artist_id	name	genres	num_hits	num_collab_hits
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	29	8
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	11	1
7zjX652bWyemXyFFVhBnch	Abdullah Al Farwan	['sheilat']	10	0
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	9	5
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	6	3
6MQnUjIjnIOfHDFzqBJOAl	Assala Nasri	['arab pop', 'classic arab pop', 'khaliji', 'syrian pop']	6	0
4uiWNcw39r8x9YG4WtoQep	غريب ال مخلص	['khaliji', 'sheilat']	5	2
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	5	4
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	5	0
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	5	4
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	5	0
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	5	2
3JgiCW6Za1Pvg0dnz7xsjy	بدر العزي	['sheilat']	5	0
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	5	3
3XxNRirzbjfLdDli06zMaB	Eyedress	['noise pop']	4	1
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	4	2
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	4	1
576Qg5nTQ5fVCFaSYrvKdw	Klash	['gulf hip hop']	4	0
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	4	0
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	4	2
6SdRVw4NGUDFrTbWHXaUbH	Abdullah Al Mukhles	['khaliji', 'sheilat']	4	2
77SW9BnxLY8rJ0RciFqkHh	The Neighbourhood	['modern alternative rock', 'modern rock', 'pop', 'pov: indie']	4	0
47mIJdHORyRerp4os813jD	League of Legends	['speedrun', 'video game music']	4	4
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	3	0
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	3	3
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	3	2
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	3	3
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	3	3
6bb9VI1PpPTEmdgcgjTppX	Mohamed Hamaki	['arab pop', 'egyptian pop']	3	0
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	3	2
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	3	1
3byKtMzSP9AhdnWbWz7geB	Mohammed Abdu	['classic arab pop', 'khaliji']	3	0
