artist_id	name	genres	num_hits	num_collab_hits
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	31	8
1yR65psqiazQpeM79CcGh8	Marília Mendonça	['arrocha', 'sertanejo', 'sertanejo universitario']	8	7
5wbf52LA6kcaboHSN6NEF1	PEDRO SAMPAIO	['funk carioca', 'funk rj']	7	4
5H4yInM5zmHqpKIoMNAx4r	Central Cee	['melodic drill']	6	1
6QHREBOQktWsYBfrxW93rk	T-Rex	['hip hop tuga', 'trap tuga']	6	2
7cmuxPnXRJxwuYDHfbD8Eu	Zé Felipe	['agronejo', 'arrocha', 'arrochadeira', 'sertanejo universitario']	6	5
25XJqeReVV38w0tR04GGBd	Mainstreet	['trap carioca', 'trap funk']	6	6
6PIIKavZx20FlVKyIvb4Um	Calema	['musica santomense', 'portuguese pop']	6	3
7FNnA9vBm6EKceENgCGRMb	Anitta	['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']	5	3
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	5	4
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	5	3
3qvcCP2J0fWi0m0uQDUf6r	Luan Santana	['arrocha', 'sertanejo', 'sertanejo universitario']	5	2
4PzYKhC14sTJNEr0dzoo0d	Luísa Sonza	['pop nacional']	5	5
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	4	2
6sCbFbEjbYepqswM1vWjjs	Zendaya	['pop', 'post-teen pop']	4	4
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	4	0
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	4	2
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	4	1
1pPbDeOdNUcLq32HTTLbZm	Ivandro	['hip hop tuga', 'trap tuga']	4	2
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	4	1
28ie4NNTa2VW2QV4Zray8M	Mc Poze do Rodo	['funk carioca']	4	4
6PERJZF7wohA034PAxDK0b	Neo Beats	['trap brasileiro']	4	4
6Hdj9MS399KY29SP12gI0L	Soraia Ramos	['kizomba', 'portuguese pop']	4	3
7Lmrb6KcIzfkmgbtokjsAL	Mc Don Juan	['arrocha', 'batidao romantico', 'funk carioca', 'funk paulista']	4	4
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	4	3
7Ln80lUS6He07XvHI8qqHH	Arctic Monkeys	['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']	4	0
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	4	0
5nP8x4uEFjAAmDzwOEc9b8	Matuê	['r&b brasileiro', 'rap cearense', 'trap brasileiro']	4	3
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	4	2
0kjGPGtoyKwKVOZAKmv5K6	GIULIA BE	['pop nacional']	3	1
2sJi2UQrxTzhekQYGLxvT6	MC Josh	['funk bh', 'funk mtg']	3	1
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	3	2
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	3	3
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	3	2
2XWfm5Ts8pvNzZMENVZ65I	benji price	['drill tuga', 'hip hop tuga']	3	2
7crp1tZcefnjT5RuL6WZQ0	Slow J	['hip hop tuga']	3	3
39HJXjH5hKcCzaU0g6mv8G	Plutonio	['hip hop tuga']	3	0
59jlthNnbmim5l9tmNA7se	Maiara & Maraisa	['sertanejo', 'sertanejo universitario']	3	3
3LZCMaZWwvhYyQeEfWgVdY	Bispo	['hip hop tuga']	3	3
2zWqENF4cnsd1nLmraG9IE	DJ Lucas Beat	['agronejo']	3	3
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	3	1
048LktY5zMnakWq7PTtFrz	CKay	['afro r&b', 'afrobeats']	3	1
68YeXpLt3jB7JHQS5ZjMGo	Teto	['trap baiano', 'trap brasileiro']	3	3
4dnPDc045bVjibyATxVUOs	Marcynho Sensação	['arrocha']	3	3
2o5jDhtHVPhrJdv3cEQ99Z	Tiësto	['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']	3	2
5xKesKsXI1jv2TorLOnbbm	Mc Frog	['agronejo', 'funk bh', 'funk mandelao', 'funk mtg', 'funk viral']	3	3
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	3	1
4zhMand4AowXuUz4VpGiTJ	Bárbara Bandeira	['portuguese pop']	3	3
7rXMvXRnWHaSwnVvPeUUfw	Gloria Groove	['funk carioca', 'pop lgbtq+ brasileira']	3	0
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	3	2
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	3	0
68PYmgkbRP1qZnEWOry7sB	Chefin	['funk carioca', 'trap brasileiro']	3	3
3CDoRporvSjdzTrm99a3gi	LUDMILLA	['funk carioca', 'funk pop', 'funk rj', 'pagode baiano', 'pop nacional']	3	2
7xDYCf4fsGxHBp8Blo9D94	Chico da Tina	['rap portuense']	3	0
77SW9BnxLY8rJ0RciFqkHh	The Neighbourhood	['modern alternative rock', 'modern rock', 'pop', 'pov: indie']	3	0
6xolQjWFT24ykWke55u9fU	Carolina Deslandes	['portuguese pop']	3	2
5iZ6jMDkRa7RKLQplJuQUC	Piruka	['hip hop tuga', 'rap criolo']	3	2
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	2	2
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	2	1
4pHDBbJMWvniiMjrhi2rfE	Os Quatro e Meia	['portuguese folk']	2	0
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	2	2
6yZKPB8eRoJesHjtxPxSLs	MD Chefe	['trap brasileiro', 'trap carioca', 'trap pesado']	2	2
7Kqcr4CkcQHjHiw3aPfFkC	Offlei Sounds	[]	2	2
7kR1Yw4RqYhhDD3a8QRyG6	Julinho Ksd	['hip hop tuga', 'rap criolo']	2	1
2swvbEAfN70ZFcQB4Y7MaS	Richie Campbell	['hip hop tuga', 'portuguese pop', 'reggae tuga']	2	2
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	2	0
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	2	0
6cK3NBO6uP7hh0oyuVELFl	Saweetie	['cali rap', 'trap queen']	2	2
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	2	2
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	2	2
6VuMaDnrHyPL1p4EHjYLi7	Charlie Puth	['pop', 'viral pop']	2	0
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	2	2
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	2	1
4yqP75Gm0jSMIS1gQ7s6lX	9 Miller	['hip hop tuga', 'trap tuga']	2	2
4p2ytjUztJseG5ujVkv5Po	FRANKIEONTHEGUITAR	['hip hop tuga']	2	2
0LcJLqbBmaGUft1e9Mm8HV	ABBA	['europop', 'swedish pop']	2	0
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	2	1
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	2	1
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	2	2
0lAWpj5szCSwM4rUMHYmrr	Måneskin	['indie rock italiano', 'italian pop', 'pop']	2	0
6XjHGcba7ZbaZ6nYtwhaCj	Gson	['hip hop tuga']	2	2
3tOS3iTJSHwowFPRdR4Wsf	Diogo Piçarra	['portuguese pop']	2	2
2vWGxqWbGgmgxVDZ5CBvBP	Bielzin	['trap brasileiro']	2	2
1WQBwwssN6r8DSjUlkyUGW	MC Cabelinho	['funk consciente', 'trap brasileiro', 'trap funk']	2	2
1TYJOhNSxMOODWiDVhuyZb	Kawe	['brazilian hip hop', 'trap brasileiro']	2	2
4maKTxhTIDEnWKra7wEIMR	MC Menor da VG	['funk carioca', 'funk mtg', 'funk paulista']	2	2
1Bp5RHQ2K9k986YoxNvACB	Perera DJ	['funk carioca', 'funk mtg', 'funk paulista']	2	2
0lHB0Qc4pmD5RkTLlHeESo	MC L da Vinte	['funk bh', 'funk carioca', 'funk mtg', 'funk rj']	2	2
1etNnR2SdlelBQAICa2Q5m	Mc Pedrinho	['funk carioca', 'funk mtg', 'funk paulista']	2	2
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	2	0
7gJN8W0589FisSYJS17K54	Filipe Ret	['pop rap brasileiro']	2	2
0nFdWpwl7h6fp3ADRyG14L	Marina Sena	['pop lgbtq+ brasileira']	2	1
0guw2RGoUqaWKpoCY5DzWY	MC Levin	['funk carioca', 'funk mtg']	2	1
1Z25ZlGHqqlr3o1UGQOfNn	JNR CHOI	['gambian hip hop']	2	1
3PZTvUS5fUUhV3EKAjqdZk	Mc Danny	['rave funk']	2	2
0BHm7qbh3ENxvXzkQAG7MP	Mari Fernandez	['agronejo', 'arrocha', 'arrochadeira']	2	1
6bmZfABIjvLMAMYwujdjFy	Mc Topre	['deboxe', 'funk 150 bpm', 'funk mtg']	2	2
1cYhx7ZOhYoVmnDPb9KMwo	Mc Davi	['funk carioca', 'funk paulista']	2	2
2h93pZq0e7k5yf4dywlkpM	Frank Ocean	['lgbtq+ hip hop', 'neo soul']	2	0
790FomKkXshlbRYZFtlgla	KAROL G	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	2	2
6DgP9otnZw5z6daOntINxp	Joel Corry	['dance pop', 'pop dance', 'uk dance']	2	2
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	2	1
6ulkDr2Bnu7Qlbrs5iDOF1	MC Teteu	['funk mtg', 'rave funk']	2	2
