artist_id	name	genres	num_hits	num_collab_hits
1snhtMLeb2DYoMOcVbb8iB	Kenshi Yonezu	['anime', 'j-pop']	59	6
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	58	3
5Vo1hnCRmCM6M4thZCInCj	OFFICIAL HIGE DANDISM	['anime', 'anime rock', 'j-pop']	42	0
6wxfx1yhyqjCPYwwxJktR2	King Gnu	['j-pop', 'j-rock']	38	0
1XYuC1vxinTjHCNd5clB8C	ARASHI	['j-pop']	35	1
1EowJ1WwkMzkCkRomFhui7	RADWIMPS	['j-pop', 'j-rock', 'japanese emo', 'visual kei']	33	1
7n2Ycct7Beij7Dj7meI4X0	TWICE	['k-pop', 'k-pop girl group', 'pop']	29	0
6TDMbiQCWeMClsMr9ORLRK	aiko	['j-pop', 'j-rock']	24	1
5kVZa4lFUmAQlBogl1fkd6	Aimyon	['j-acoustic', 'j-pop']	24	3
2IUl3m1H1EQ7QfNbNWvgru	Vaundy	['j-pop', 'japanese soul']	20	1
4QvgGvpgzgyUOo8Yp8LDm9	Mrs. GREEN APPLE	['anime rock', 'j-pop', 'j-rock']	17	1
4UK2Lzi6fBfUi9rpDt6cik	ヨルシカ	['j-pop']	17	0
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	16	13
6n4SsAp5VjvIBg3s9QCcPX	SUDA MASAKI	['anime rock', 'j-pop', 'japanese punk rock']	14	10
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	14	5
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	13	2
7JthQ6zwNzfxRfIEjp6wUs	HIRAIDAI	['j-pop', 'japanese singer-songwriter', 'japanese teen pop']	13	0
6bDWAcdtVR3WHz2xtiIPUi	Fujii Kaze	['japanese teen pop']	12	0
3z8diLlUCkN1j9N9ZdnfBJ	NiziU	['j-pop']	11	0
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	11	5
6rs1KAoQnFalSqSU4LTh8g	back number	['j-pop', 'j-rock']	10	0
7HwzlRPa9Ad0I8rK0FPzzK	SEKAI NO OWARI	['anime', 'j-pop']	10	0
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	10	5
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	9	2
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	9	3
6ptdMFoqgQZRoccAYK9Opd	hachi	['anime rock', 'vocaloid']	9	0
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	9	2
1S2S00lgLYLGHWA44qGEUs	Gen Hoshino	['j-acoustic', 'j-pop', 'japanese singer-songwriter']	8	2
6KQWWzFLPQbqomJrieHAW5	Tokyo Incidents	['anime', 'j-pop', 'j-rock']	8	0
2ZjWbNQAjL74Pf4aqikIz2	Shota Shimizu	['j-pop']	8	0
08lN7bm4Etec8ETFxaTUmq	Nogizaka46	['j-idol', 'j-pop', 'j-pop girl group']	7	0
6jIhEiXcCAyBsuEI7qZ9vc	Ken Hirai	['classic j-pop', 'j-pop', 'japanese singer-songwriter']	7	2
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	7	4
7k73EtZwoPs516ZxE72KsO	ONE OK ROCK	['j-pop', 'j-rock', 'japanese emo']	7	1
38WbKH6oKAZskBhqDFA8Uj	ZUTOMAYO	['j-pop']	7	0
0ySFZq3Wd0SQUyJUzmJAeb	sumika	['anime', 'j-pop', 'j-rock', 'japanese teen pop']	7	0
7nqOGRxlXj7N2JYbgNEjYH	SEVENTEEN	['k-pop', 'k-pop boy group']	6	0
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	6	4
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	6	4
1qma7XhwZotCAucL7NHVLY	Mr.Children	['classic j-pop', 'j-pop', 'j-rock']	6	0
7lbSsjYACZHn1MSDXPxNF2	Hikaru Utada	['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']	6	0
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	6	4
64tJ2EAv1R6UaZqc4iOCyj	YOASOBI	['j-pop', 'japanese teen pop']	6	0
0jWCX6zp4RjWrmZRxJ2uri	Novelbright	['j-pop', 'j-rock']	6	0
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	5	1
5kjGRHClVacSyllOUqU1S0	SPITZ	['classic j-pop', 'j-pop', 'j-rock']	5	0
0pWR7TsFhvSCnbmHDjWgrE	Creepy Nuts	['j-pop', 'j-rock']	5	3
5r1tUTxVSgvBHnoDuDODPH	IZ*ONE	['k-pop', 'k-pop girl group']	5	0
1mN9lPKzTRTOop4u7S1Uy9	iri	['j-pop', 'japanese electropop', 'japanese r&b']	5	0
1luOe8HkZQ7zwuaO2wuJqI	[Alexandros]	['anime', 'anime rock', 'j-pop', 'j-rock']	5	0
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	5	4
58oPVy7oihAEXE0Ott6JOf	Eve	['anime', 'anime rock']	5	0
2KC9Qb60EaY0kW4eH68vr3	ITZY	['k-pop', 'k-pop girl group']	5	0
0jJmZHZHNe8n24Y33z5Nil	DISH//	['anime', 'j-division', 'j-pop']	5	0
03E7w8NrBr4lNCK33TQyil	Keyakizaka46	['j-idol', 'j-pop', 'j-pop girl group']	5	0
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	5	4
0eQSoTI7sQENREQM8Klp2j	Hinatazaka46	['j-pop girl group']	5	0
1g51NlHKUXlgfvGP22m0uD	J SOUL BROTHERS III	['j-division', 'j-pop', 'j-pop boy group']	5	0
3081y1bGPVy4mULL5Td9cJ	David Sarah UuI	[]	5	0
71KI7v1YqVU8cIFzBl47dh	もさを。	['japanese teen pop']	4	0
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	4	2
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	4	2
7kOrrFIBIBc8uCu2zbxbLv	yama	['j-pop', 'japanese teen pop']	4	0
45ft4DyTCEJfQwTBHXpdhM	milet	['j-pop']	4	1
2vjeuQwzSP5ErC1S41gONX	CHANMINA	['j-rap', 'josei rap']	4	1
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	4	0
4HfuyMMy295oBvbIuXr0v8	GENERATIONS from EXILE TRIBE	['j-division', 'j-pop', 'j-pop boy group']	4	0
0mP8A1qIoufScrsxq18Cw6	PUNPEE	['j-rap', 'japanese r&b']	4	3
0hCWVMGGQnRVfDgmhwLIxq	sakanaction	['hokkaido indie', 'j-pop', 'j-rock', 'japanese electropop']	4	0
6YqdtpUutxodni6lUD4stM	WANIMA	['j-pop', 'j-punk', 'j-rock', 'japanese pop punk', 'japanese punk rock']	4	0
3vVDusnDA0LcPH3NvZpoyM	Noriyuki Makihara	['classic j-pop', 'j-pop', 'japanese singer-songwriter']	4	0
706WzkJEacBrtkHKRpBU2q	Motohiro Hata	['j-acoustic', 'j-pop', 'j-rock', 'japanese singer-songwriter']	4	0
2N19kPGlqKY8GiyE4DkAtp	Little Glee Monster	['j-pop', 'j-pop girl group']	4	0
6le80R1opKnTlP4o3KvA2k	Uru	['j-pop', 'japanese singer-songwriter']	4	1
6rkkb4QMqvXTYUkvqpMG99	Hypnosis Mic -D.R.B.- (Fling Posse)	['anime rap', 'j-division']	4	3
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	4	4
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	4	4
5VLVogbPeBgFHXQPZQzBej	JUJU	['j-pop', 'japanese r&b']	4	0
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	4	4
0blbVefuxOGltDBa00dspv	LiSA	['anime', 'anime rock', 'j-pixie', 'j-pop']	4	1
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	3	3
7lNFzeAXmSIKexINNgO6bu	YUZU	['j-acoustic', 'j-pop']	3	0
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	3	3
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	3	0
1XErHyc10VN8bfGKma1Yyc	Leo Ieiri	['j-pop']	3	0
