artist_id	name	genres	num_hits	num_collab_hits
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	48	12
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	28	15
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	28	8
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	27	5
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	26	1
1z4g3DjTBBZKhvAroFlhOM	Red Velvet	['k-pop', 'k-pop girl group']	24	1
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	21	12
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	21	13
0ghlgldX5Dd6720Q3qFyQB	TOMORROW X TOGETHER	['k-pop', 'k-pop boy group']	21	0
5JZ7CnR6gTvEMKX4g70Amv	Lauv	['pop']	20	9
6nfDaffa50mKtEOwR8g4df	GOT7	['k-pop', 'k-pop boy group']	16	0
3qNVuliS40BLgXGxhdBdqu	TAEYEON	['k-pop']	15	1
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	15	3
2MnMuRYL9qsGvWPsZGeDGQ	F.HERO	['thai hip hop', 'thai pop', 'thai trap']	15	15
0AvGycOEDZTaBFLCaiGd9S	YOUNGOHM	['thai hip hop', 'thai pop', 'thai trap']	15	10
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	14	8
5pokGZ1K9Hr6etaKPDxSG8	THE TOYS	['thai pop']	14	3
49tQo2QULno7gxHutgccqF	LANY	['la pop']	13	2
5w5u1DluuMvsS9o02rqWO5	LAZYLOXY	['thai pop', 'thai trap']	13	12
76VTagPgPgPlFE7hfjT0Zt	Bodyslam	['thai pop', 'thai rock']	13	4
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	12	11
1ssEwBiz4ZKrbgR6o8vOeg	Polycat	['greek house', 'thai indie pop', 'thai indie rock', 'thai pop']	12	0
3cjEqqelV9zb4BYE3qDQ4O	EXO	['k-pop', 'k-pop boy group']	11	0
7f4ignuCJhLXfZ9giKT7rH	NCT 127	['k-pop', 'k-pop boy group']	11	1
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	11	3
1gBUSTR3TyDdTVFIaQnc02	NCT DREAM	['k-pop', 'k-pop boy group']	11	2
1qBsABYUrxg9afpMtyoFKz	WayV	['chinese idol pop', 'k-pop']	11	0
25vaRIUlu5PahDqAWeYdxR	The Parkinson	['thai pop']	11	1
1OXHqAK6r5mF0FV94nc0pD	OG-ANIC	['thai hip hop', 'thai pop']	10	8
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	10	8
5r1tUTxVSgvBHnoDuDODPH	IZ*ONE	['k-pop', 'k-pop girl group']	10	1
3WGpXCj9YhhfX11TToZcXP	Troye Sivan	['australian pop', 'pop', 'viral pop']	10	4
2iLCiSxdwUMDEfqyfkuLEw	atom chanakan	['thai pop']	10	1
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	10	6
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	10	7
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	10	8
7n2Ycct7Beij7Dj7meI4X0	TWICE	['k-pop', 'k-pop girl group', 'pop']	9	0
1k7MP2tMC43vM0b0wg8HHg	D Gerrard	['thai hip hop', 'thai pop']	9	6
1WLKjYJX9YHSlwufclauhg	URBOYTJ	['thai hip hop', 'thai pop']	9	7
3mIj9lX2MWuHmhNCA7LSCW	The 1975	['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']	9	0
6pPa982maNkzxD8kjhwbYr	Illslick	['thai hip hop', 'thai pop']	9	1
4e3QCzBNkr0t3GGqo86Ofl	Stamp	['thai pop']	9	3
1DsSoeOUg0YS2hl2czNcbw	Safeplanet	['thai indie pop', 'thai pop']	9	0
5BHFSMEjfLVx1JwRWjAOsE	SuperM	['k-pop']	8	0
3yfUy4dhvq5DwrSMsEE6od	Palmy	['thai pop']	8	3
4QLlbZcntdcWpm40NooC2M	Maiyarap	['thai hip hop', 'thai pop', 'thai trap']	8	8
6f38IgFJNrepAhVQzVRSdh	Whal & Dolph	['thai indie pop', 'thai indie rock', 'thai pop']	8	1
1Twi7NfmUzbXF7lEMaGCqF	Ink Waruntorn	['thai indie pop', 'thai pop']	8	1
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	8	3
5Rl15oVamLq7FbSb0NNBNy	5 Seconds of Summer	['boy band', 'pop']	8	4
6gYafDbRgLFc6zFKxKCP22	GAVIN:D	['thai hip hop', 'thai pop']	8	7
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	8	7
5bzFXP4FjQKAwuiHJTsNp9	Wonderframe	['thai hip hop', 'thai pop']	8	7
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	7	2
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	7	4
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	7	6
0hEurMDQu99nJRq8pTxO14	John Mayer	['neo mellow', 'singer-songwriter']	7	1
0A7q0U0IEdNOHWnQpMRQdD	BNK48	['t-pop girl group']	7	0
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	7	7
0Vw76uk7P8yVtTClWyOhac	HONNE	['uk pop']	7	5
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	7	5
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	7	7
0dpiMnuJcfuvZFlGWaQ7tR	TOR Saksit	['thai pop']	7	3
0ZED1XzwlLHW4ZaG4lOT6m	Julia Michaels	['pop']	7	6
4GFq5pPYRDYg5ZPrbNovMB	NAP A LEAN	['thai indie pop', 'thai pop']	6	0
7IFeTLxFc5Qn00yznSbNO6	Ben Bizzy	['thai hip hop', 'thai trap']	6	4
3yLZtAIGm6Eq4WSfnimZad	WANYAi	['thai pop']	6	3
5DuzBeOgFwViFcv00Q5PFb	WINNER	['k-pop', 'k-pop boy group']	6	0
6C4irZ60X8G7UimMRQiCcg	X1	['k-pop']	6	0
4ufh0WuMZh6y4Dmdnklvdl	BAEKHYUN	['k-pop']	6	1
4GvEc3ANtPPjt1ZJllr5Zl	Bazzi	['pop']	6	1
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	6	3
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	6	2
5reN867iZWqzoNE7p78ShV	Earth Patravee	['thai indie pop', 'thai pop']	6	1
2DaMrZndfGgM3yd9ivadRC	Lipta	['thai pop']	6	0
2AfmfGFbe0A0WsTYm0SDTx	(G)I-DLE	['k-pop', 'k-pop girl group']	6	1
7gOdHgIoIKoe4i9Tta6qdD	Jonas Brothers	['boy band', 'pop']	6	1
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	6	6
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	6	4
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	6	5
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	6	6
3E2RbO6J3JSYa9VgP5iGMH	FIIXD	['thai hip hop', 'thai trap']	6	6
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	6	0
