artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
6biI2KAsW3nrI8xzSwwxuo	Jaonaay	['thai pop']	[2017, 2018, 2019, 2020, 2021, 2022]	8	2
3AQRLZ9PuTAozP28Skbq8V	The Script	['celtic rock', 'pop']	[2017, 2018]	8	1
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018]	8	8
6cEuCEZu7PAE9ZSzLLc2oQ	R3HAB	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']	[2017, 2018]	8	8
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018]	8	6
0X2BH1fck6amBIoJhDVmmJ	Ellie Goulding	['indietronica', 'metropopolis', 'pop', 'uk pop']	[2017, 2018, 2019]	8	5
0b1sIQumIAsNbqAoIClSpy	j-hope	['k-pop', 'k-rap']	[2018, 2019]	8	2
48eO052eSDcn8aTxiv6QaG	NCT	['k-pop', 'k-pop boy group']	[2018, 2019]	8	8
2lkCfFklQDBPlQzS4tR3VP	Tiffany Young	['k-pop', 'korean r&b']	[2018, 2019]	8	2
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	[2018, 2019, 2021]	8	2
4tM1FV7wm8Tp4bXhtWjBmX	YENTED	['thai indie pop', 'thai pop']	[2019, 2020, 2021]	7	1
4Uc8Dsxct0oMqx0P6i60ea	Conan Gray	['bedroom pop', 'pop', 'pov: indie']	[2020, 2021, 2022]	7	1
5mZD78snaOoIJGOOFEbXFA	O-Pavee	['thai pop']	[2018, 2019, 2020, 2021]	7	1
1C6qssOWal7Sii2guMg0mx	Pop Pongkool	['thai pop']	[2017, 2018, 2019, 2020, 2021]	7	2
0O6y1pr1YIKq65c6N3sI9c	DIAMOND MQT	['thai hip hop', 'thai trap']	[2018, 2019, 2020]	7	7
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	[2018, 2019, 2020, 2021]	7	1
31TPClRtHm23RisEBtV3X7	Justin Timberlake	['dance pop', 'pop']	[2018, 2020]	7	3
5rbWOWw5jmpe6zbIHCzMpm	Peck Palitchoke	['thai pop']	[2017, 2018, 2019, 2020]	7	0
4GFq5pPYRDYg5ZPrbNovMB	NAP A LEAN	['thai indie pop', 'thai pop']	[2018, 2019, 2020, 2021]	7	0
0sfCNfNJnqVgcPHcO9htcy	SPRITE	['thai pop rap']	[2020, 2021, 2022]	7	4
78u00MLyG46IkmM8HC6H0l	Mew Suppasit	['thai ost']	[2020, 2021, 2022]	7	2
0sYpJ0nCC8AlDrZFeAA7ub	JOY	['k-pop']	[2020, 2021]	7	2
4qGpqGXSbS97LnJl4ijbly	Chart Suchart	['thai folk']	[2017, 2018, 2020]	7	1
70iyLnJ4uH2zMmLLdGM9oM	TRINITY	['thai ost', 'thai pop']	[2019, 2020, 2021, 2022]	7	0
5xkAtLTf309LAGZTbvULBn	Ruel	['alt z', 'australian alternative pop', 'pop']	[2019, 2020, 2021]	7	0
3ubzA3oelaUG8pvmDqftyf	SIN	['thai pop']	[2017, 2018, 2019, 2020, 2021]	7	1
5zSQoNQ9o2dnT1LPTzDxg7	Mirrr	['thai indie pop', 'thai pop']	[2019, 2020, 2021, 2022]	7	1
7zYj9S9SdIunYCfSm7vzAR	JEON SOMI	['k-pop']	[2019, 2020, 2021]	7	0
6rKfQpiqG7GLIrWx88q4gK	MVL	[]	[2018, 2019, 2020]	7	7
25uiPmTg16RbhZWAqwLBy5	Charli XCX	['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']	[2017, 2018, 2019]	7	5
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	[2017, 2018]	7	7
5snNHNlYT2UrtZo5HCJkiw	Epik High	['k-pop', 'k-rap', 'korean old school hip hop']	[2017, 2019, 2021]	7	6
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	['pop rap', 'seattle hip hop']	[2017, 2018, 2019]	7	7
2SQkJHpKzsOVtTsSjM1Bwv	Two Popetorn	['thai pop']	[2017, 2018, 2019, 2021]	7	3
7DMveApC7UnC2NPfPvlHSU	Cheat Codes	['edm', 'pop', 'pop dance']	[2017, 2018]	7	7
74KM79TiuVKeVCqs8QtB0B	Sabrina Carpenter	['pop']	[2017, 2018, 2019, 2021]	7	3
5p7f24Rk5HkUZsaS3BLG5F	Hailee Steinfeld	['pop']	[2017, 2018, 2019]	7	5
738wLrAtLtCtFOLvQBXOXp	Major Lazer	['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']	[2017, 2018, 2019]	7	7
7z9oTDasH4sBISUE2Hxrki	Da Endorphine	['thai folk pop', 'thai pop', 'thai rock']	[2017, 2018, 2019, 2021]	7	4
7avbd4MMu89B9ueC3udvbf	The Yers	['thai indie', 'thai pop', 'thai rock']	[2017, 2018, 2021]	7	0
540vIaP2JwjQb9dm3aArA4	DJ Snake	['edm', 'electronic trap', 'pop', 'pop dance']	[2017, 2018, 2019, 2021, 2022]	7	5
0FRUZvZNPzM3YJMABJxf2K	WENDY	['k-pop', 'korean pop']	[2018, 2021]	7	2
6PvvGcCY2XtUcSRld1Wilr	Silk Sonic	['neo soul']	[2021, 2022]	7	7
2cFrymmkijnjDg9SS92EPM	blackbear	['pop']	[2017, 2018, 2019, 2020, 2021]	6	4
72eVco16BxQJe5nE1vY72F	JAYLERR	['thai ost', 'thai pop']	[2020, 2021]	6	6
6Ul5SIYwfYqiTgvSDqOe2n	Ice Paris	['thai ost', 'thai pop']	[2019, 2020, 2021]	6	6
6bwp9ObI8FWvMPCIWVBmhl	Red Velvet - IRENE & SEULGI	['k-pop']	[2020]	6	0
5nkD00FEf53rM9s4v33uFx	Max Jenmana	['thai indie pop', 'thai pop']	[2017, 2018, 2019, 2020, 2021, 2022]	6	2
5zkf2Na8DKKJmtWX5Xrx3m	SUHO	['k-pop']	[2020]	6	1
4TrJEtCSLvvnpuPO4uAesD	electric.neon.lamp	['thai indie', 'thai pop']	[2018, 2019, 2020]	6	1
6bgJVFxXoLzHewXZmpdpGs	Marctatc	['thai pop']	[2017, 2018, 2019, 2020]	6	1
6foXh1rnSNszTx2gIVOGTt	BRIGHT	['thai pop']	[2020, 2021, 2022]	6	2
1FoYKCI4RZTARNndlahQeD	Younggu	['thai hip hop', 'thai trap']	[2018, 2019, 2020, 2021]	6	6
0OjRa6r1EIPF5RZPy1SGz9	Musketeers	['deep german indie', 'thai pop']	[2017, 2018, 2019, 2020, 2021, 2022]	6	0
6C4irZ60X8G7UimMRQiCcg	X1	['k-pop']	[2019, 2020]	6	0
4DdkRBBYG6Yk9Ka8tdJ9BW	Offset	['atl hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020]	6	6
4gOc8TsQed9eqnqJct2c5v	K/DA	['k-pop girl group']	[2018, 2019, 2020]	6	6
73M9RjjrrKjXnf6Is6hNdg	Anatomy Rabbit	['thai folk', 'thai indie pop', 'thai pop']	[2019, 2020, 2021, 2022]	6	0
4IYocudwewhFDpAErwolWM	Wan Thanakrit	['thai pop']	[2018, 2019, 2020, 2021]	6	1
0qlWcS66ohOIi0M8JZwPft	GFRIEND	['k-pop', 'k-pop girl group']	[2018, 2019, 2020]	6	0
4S7sdsjS2srUTDPXAuOYw8	Morvasu	['thai indie rock', 'thai pop']	[2020, 2021, 2022]	6	2
73sIBHcqh3Z3NyqHKZ7FOL	Childish Gambino	['atl hip hop', 'hip hop', 'rap']	[2017, 2018, 2019, 2020]	6	2
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2018, 2019, 2020, 2021]	6	6
4iHNK0tOyZPYnBU7nGAgpQ	Mariah Carey	['dance pop', 'pop', 'urban contemporary']	[2017, 2018, 2019, 2020, 2021]	6	2
7kM2bHp9WgqwOE4VUKAlRv	AUTTA	['thai hip hop', 'thai pop']	[2019, 2020, 2021, 2022]	6	3
0BFJirAb0i0oxwxTNINooQ	NICECNX	['thai hip hop', 'thai trap']	[2018, 2019, 2020, 2021]	6	3
32bq0Oy4ygWPR5ItUM5J5M	Paradox	['thai pop', 'thai rock']	[2017, 2018, 2019, 2020]	6	0
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	[2017, 2018, 2020]	6	3
1zVBNAJivxfj3HygJZOSw3	Dept	['thai indie rock', 'thai pop']	[2019, 2020, 2021, 2022]	6	0
1Xylc3o4UrD53lo9CvFvVg	Zara Larsson	['pop', 'scandipop', 'swedish electropop', 'swedish pop']	[2017, 2018, 2019, 2020]	6	3
1anyVhU62p31KFi8MEzkbf	Chance the Rapper	['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020, 2021]	6	6
2PSJ6YriU7JsFucxACpU7Y	CHUNG HA	['k-pop']	[2018, 2019, 2020, 2021]	6	2
3wkt8lIJGhuZ1vl47UPkjb	Aof Pongsak	['thai pop']	[2017, 2018, 2019]	6	2
7gAppWoH7pcYmphCVTXkzs	The Vamps	['boy band', 'pop']	[2017, 2018]	6	5
6fOMl44jA4Sp5b9PpYCkzz	NF	['hip hop', 'pop rap']	[2017, 2018, 2019]	6	0
3e7awlrlDSwF3iM0WBjGMp	Little Mix	['girl group', 'pop', 'talent show', 'uk pop']	[2017, 2018, 2019]	6	4
6WY7D3jk8zTrHtmkqqo5GI	Maren Morris	['classic texas country', 'contemporary country']	[2017, 2018, 2019, 2021]	6	5
6MDME20pz9RveH9rEXvrOM	Clean Bandit	['pop', 'uk dance', 'uk funky']	[2017, 2018, 2019]	6	6
0TApm3i0QNERy939m3QhaZ	Room 39	['thai pop']	[2017, 2018, 2019]	6	4
7LiltnpnD4Q60750gWXrgB	Boyd Kosiyabong	['thai pop']	[2017, 2018, 2019, 2021]	6	5
4phGZZrJZRo4ElhRtViYdl	Jason Mraz	['acoustic pop', 'dance pop', 'neo mellow', 'pop']	[2017, 2018, 2019]	6	1
4Rxn7Im3LGfyRkY2FlHhWi	Nick Jonas	['dance pop', 'pop']	[2017, 2018, 2021]	6	1
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2022]	6	6
25u4wHJWxCA9vO0CzxAbK7	Lukas Graham	['danish pop', 'scandipop']	[2017, 2018, 2019, 2021]	6	1
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	[2018, 2019]	6	6
6IZ4ctovY9dl7bgHClAvKJ	LSD	[]	[2018, 2019]	6	6
3hv9jJF3adDNsBSIQDqcjp	Mark Ronson	['pop soul']	[2018, 2019]	6	6
6UbmqUEgjLA6jAcXwbM1Z9	BIBI	['k-pop', 'korean r&b']	[2021, 2022]	6	6
3IjHX8KZKoeq3X4QgXxqbT	JAY B	[]	[2021]	6	5
1qz5HLBHOge1yHlMVAZ9hO	ETC.	['thai indie rock', 'thai pop']	[2017, 2018, 2019, 2020]	5	0
4Y5GE3yA8Ek7541Y8vO7rv	Pongsit Kampee	['phleng phuea chiwit', 'thai folk', 'thai folk rock']	[2017, 2018, 2020]	5	3
5NTMa7YJCseQqw70zgF7b5	Bedroom Audio	['thai pop']	[2017, 2018, 2019, 2020]	5	0
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	[2018, 2019, 2020]	5	2
27OaUzPoSIktzF5MnYPEmX	Boy Peacemaker	['thai folk rock', 'thai pop']	[2018, 2019, 2020, 2021]	5	0
2cWZOOzeOm4WmBJRnD5R7I	Normani	['pop', 'r&b']	[2018, 2019, 2020]	5	4
0XATRDCYuuGhk0oE7C0o5G	MAMAMOO	['k-pop', 'k-pop girl group']	[2018, 2019, 2020]	5	0
1kfWoWgCugPkyxQP8lkRlY	Jackson Wang	['k-pop']	[2018, 2019, 2020, 2021]	5	3
5mqguTgtaoCMNMZD6txCh6	Phum Viphurit	['bedroom pop']	[2018, 2019, 2020, 2021]	5	2
6BLyvsGtcljOylKTFmhdIc	CYANIDE	['thai hip hop']	[2018, 2019, 2020, 2021]	5	4
2xjp1njSsecnNhjgKZ35Ok	Silly Fools	['thai indie rock', 'thai pop', 'thai rock']	[2018, 2019, 2020, 2021, 2022]	5	0
4mNN31oshOzZr3yx4aXI3n	Ammy The Bottom Blues	['thai pop']	[2017, 2018, 2019, 2020]	5	2
3ZZzT0naD25RhY2uZvIKkJ	EVERGLOW	['k-pop', 'k-pop girl group']	[2019, 2020, 2021]	5	0
3081y1bGPVy4mULL5Td9cJ	David Sarah UuI	[]	[2020]	5	0
3PhoLpVuITZKcymswpck5b	Elton John	['glam rock', 'mellow gold', 'piano rock', 'rock']	[2020, 2021, 2022]	5	4
4gjXKx2a7GaIYwSDCBveJx	Patrickananda	['thai pop']	[2020, 2021, 2022]	5	0
6aLdhHUqgdKE86xbtNmY8g	Crush	['k-pop', 'korean r&b']	[2018, 2019, 2020, 2021]	5	5
54vgrKEZrdX0ukLwMKDZMX	MaziteLo	[]	[2020]	5	0
2evGkOhBM2TYqcsdbfJmug	Bell Supol	['thai pop']	[2017, 2018, 2019, 2020]	5	1
6JL8zeS1NmiOftqZTRgdTz	Meghan Trainor	['hip pop', 'pop']	[2018, 2020, 2021]	5	4
5y2Xq6xcjJb2jVM54GHK3t	John Legend	['neo soul', 'pop', 'pop soul', 'urban contemporary']	[2017, 2018, 2020, 2021]	5	4
2RdwBSPQiwcmiDo9kixcl8	Pharrell Williams	['dance pop', 'pop']	[2017, 2018]	5	4
00TKPo9MxwZ0j4ooveIxWZ	Loote	['alt z', 'nyc pop']	[2017, 2018, 2019]	5	4
650v0b6TXS3YQdHpJLrh3E	Dutch Swing College Band	['dixieland', 'new orleans jazz']	[2017]	5	0
2Q6XC0dzJl7VbE678w82Vf	Boom Boom Cash	[]	[2017, 2018, 2019]	5	4
1xs6WFotNQSXweo0GXrS0O	EXID	['k-pop', 'k-pop girl group']	[2017, 2018, 2019]	5	0
4VMYDCV2IEDYJArk749S6m	Daddy Yankee	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019]	5	4
6thrjKf05P1bBsrsjYSuMw	JETSET'ER	['thai pop']	[2017, 2018, 2021, 2022]	5	1
5DU5PyU8u0JZSRyJdMWgsl	Fymme Bongkot	['thai pop', 'thai teen pop']	[2017, 2018, 2019, 2021]	5	3
0id62QV2SZZfvBn9xpmuCl	Aloe Blacc	['pop soul', 'r&b']	[2017, 2019]	5	5
76yeOnINtQSXyoEHbkYmtY	Drew Love	[]	[2017, 2018]	5	5
4Kdx0GZbfcNRIku5iM2Ug8	THAITANIUM	['thai hip hop', 'thai indie']	[2017, 2018, 2019]	5	5
1okJ4NC308qbtY9LyHn6DO	BloodPop®	['electropop']	[2017, 2018]	5	5
6TNTFjkJA8PhP16Ds7CZnz	Slot Machine	['thai indie', 'thai pop', 'thai rock']	[2017, 2018, 2021]	5	0
4u5smJBskI6Adzv08PuiUP	Kiiara	['alt z', 'electropop']	[2017, 2018]	5	4
6Dd3NScHWwnW6obMFbl1BH	Daya	['pop']	[2017, 2018, 2019]	5	1
4TnGh5PKbSjpYqpIdlW5nz	MONSTA X	['k-pop', 'k-pop boy group']	[2017, 2018, 2019]	5	2
4YLtscXsxbVgi031ovDDdh	Chris Stapleton	['contemporary country', 'outlaw country']	[2018, 2019, 2021]	5	5
3RqBeV12Tt7A8xH3zBDDUF	Kelsea Ballerini	['contemporary country', 'country']	[2018, 2019, 2021]	5	5
46SHBwWsqBkxI7EeeBEQG7	Kodak Black	['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']	[2018, 2019]	5	5
4BxCuXFJrSWGi1KHcVqaU4	Kodaline	['irish pop', 'modern rock']	[2018, 2019]	5	0
53nEPak1KqKbrzl6DQnSAv	NINE BY NINE	['thai ost', 'thai pop', 'thai teen pop']	[2018, 2019]	5	0
4BBN286rBKyCWsSPq2cxYO	Sam Kim	['k-pop', 'korean r&b']	[2021, 2022]	5	3
4l1q0z9xeJcJw73Gxc6gCB	Mark Tuan	[]	[2021, 2022]	5	2
4UCR7MZYvPa4fdyKGI4itd	Copter	['thai pop']	[2020, 2021]	4	1
2JhAlkmukNvarUpGhTFXUQ	KARD	['k-pop']	[2017, 2018, 2019, 2020]	4	0
1Td3Fc1O4YfK9KxeZDAoOu	Blue Shade	['thai indie rock', 'thai pop']	[2017, 2018, 2020, 2021, 2022]	4	0
78iC6RJze2vabQuzhmAhHw	Somkiat	['thai pop']	[2018, 2019, 2020, 2021, 2022]	4	1
45dkTj5sMRSjrmBSBeiHym	Tate McRae	['alt z', 'pop']	[2020, 2021]	4	3
3wzGjN26jzqLY2Gc836sjC	ROOFTOP	['thai pop']	[2019, 2020, 2021, 2022]	4	1
2vVT4qoxWje0gVD2FiWZ4u	Jeff Bernat	['chill r&b', 'popping']	[2019, 2020, 2021]	4	1
56oDRnqbIiwx4mymNEv7dS	Lizzo	['escape room', 'minnesota hip hop', 'pop', 'trap queen']	[2019, 2020, 2021]	4	2
4dkCB7FJeRXK6OWpal7zpw	ALLY	['thai pop']	[2020, 2021]	4	2
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019, 2020]	4	3
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2017, 2018, 2019, 2020, 2021]	4	0
6HBK5QQwMGT6CduG11q9QZ	VARINZ	['thai pop']	[2019, 2020, 2021]	4	4
4k5fFEYgkWYrYvtOK3zVBl	BOL4	['k-pop']	[2017, 2019, 2020, 2021]	4	1
1o2NpYGqHiCq7FoiYdyd1x	Bea Miller	['alt z', 'pop', 'talent show']	[2018, 2019, 2020]	4	4
4kGminzjw0Xj4vPyhyucrp	William Laura IiO	[]	[2020]	4	0
2HVtGhO88wYqktLxpDIUI3	Groove Riders	['thai indie', 'thai indie rock', 'thai pop']	[2017, 2018, 2020, 2021, 2022]	4	0
1bqxdqvUtPWZri43cKHac8	MAX	['viral pop']	[2018, 2020]	4	4
52zMTJCKluDlFwMQWmccY7	LOONA	['k-pop', 'k-pop girl group']	[2019, 2020, 2021]	4	0
4XpUIb8uuNlIWVKmgKZXC0	ZICO	['k-pop', 'korean r&b']	[2018, 2020, 2021]	4	3
4Ay4SXrEtSvyImMWgFeFZ3	Moving and Cut	['thai indie pop']	[2018, 2019, 2020, 2021]	4	1
4IVAbR2w4JJNJDDRFP3E83	6LACK	['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']	[2018, 2020, 2021]	4	4
20wkVLutqVOYrc0kxFs7rA	Daniel Caesar	['canadian contemporary r&b']	[2018, 2019, 2020, 2021, 2022]	4	4
3Y7RZ31TRPVadSFVy1o8os	H.E.R.	['r&b', 'rap']	[2018, 2019, 2020, 2021, 2022]	4	3
54mrYYvOu2JG28JS1q6sS9	Blacksheep	['thai hip hop']	[2019, 2020, 2021]	4	3
5pKCCKE2ajJHZ9KAiaK11H	Rihanna	['barbadian pop', 'pop', 'urban contemporary']	[2017, 2018, 2020]	4	4
2kxP07DLgs4xlWz8YHlvfh	NIKI	['indonesian r&b']	[2019, 2020, 2021, 2022]	4	1
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	[2018, 2020]	4	0
3RnRECOTd7fAWTPgmwRYMc	Lomosonic	['thai indie', 'thai pop']	[2017, 2018, 2019, 2020, 2021]	4	0
0F2sO0QaLK1iakw7sR80xB	Kacha Nontanun	['thai bl ost']	[2017, 2018, 2020]	4	3
6jV25rzTKQ2zMgrqHha1V5	CHANYEOL	['k-pop']	[2017, 2018, 2019, 2020, 2021, 2022]	4	3
4UXqAaa6dQYAk18Lv7PEgX	Fall Out Boy	['emo', 'modern rock', 'pop', 'pop punk', 'rock']	[2017, 2019]	4	2
26q6NRMyHEwTky8yKeXSBF	Nat Yontararak	['thai instrumental']	[2017]	4	0
4ehtJnVumNf6xzSCDk8aLB	Martin Jensen	['danish electronic', 'edm', 'pop dance']	[2017, 2019]	4	4
20gsENnposVs2I4rQ5kvrf	Sam Feldt	['edm', 'pop dance', 'tropical house']	[2017, 2018, 2019]	4	4
3t4X0DC6dneyLQousLUySv	Ploychompoo	['thai pop', 'thai teen pop']	[2017, 2018, 2019]	4	2
5fyDppLDl1juIu1BcUT5zh	Digital Farm Animals	['uk dance']	[2017, 2018]	4	4
4D75GcNG95ebPtNvoNVXhz	AFROJACK	['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']	[2017, 2018]	4	4
25tMQOrIU4LlUo6Sv8v5SE	Gavin James	['irish pop']	[2017, 2018]	4	1
4V8Sr092TqfHkfAA5fXXqG	Luis Fonsi	['latin pop', 'puerto rican pop']	[2017, 2018]	4	4
73zuDd5WCgjjsF6TNbbBe1	Ae Jirakorn	['thai pop']	[2017, 2018, 2019]	4	1
2gsggkzM5R49q6jpPvazou	Jessie J	['dance pop', 'pop']	[2017, 2018]	4	1
2XnBwblw31dfGnspMIwgWz	Axwell /\ Ingrosso	['edm', 'pop dance', 'progressive electro house']	[2017, 2018]	4	0
4AVFqumd2ogHFlRbKIjp1t	Alesso	['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']	[2017, 2018, 2019]	4	3
3b8QkneNDz4JHKKKlLgYZg	Florida Georgia Line	['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']	[2017, 2018, 2019]	4	4
2o5jDhtHVPhrJdv3cEQ99Z	Tiësto	['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']	[2017, 2018, 2019]	4	4
1LOB7jTeEV14pHai6EXSzF	Cash Cash	['dance pop', 'edm', 'electro house', 'electropowerpop', 'pop dance']	[2017, 2018]	4	4
6mU8ucezzms5I2kNH6HNlu	Conor Maynard	['post-teen pop', 'uk pop', 'viral pop']	[2017, 2018, 2019]	4	4
4v6gn09DcZ5qwV7VLiyy9J	Keng Tachaya	['thai pop']	[2017, 2018, 2019]	4	2
2FgZrgTMX6Sk0VNcOsEPmm	Punch	[]	[2017, 2018, 2021]	4	4
3I5FVAZIBGWvoKJ4cnqzyX	Rose Sirintip	['thai folk pop', 'thai pop']	[2017, 2018, 2019]	4	2
2IDLDx25HU1nQMKde4n61a	Rich Brian	['indonesian hip hop']	[2017, 2018]	4	3
6ydoSd3N2mwgwBHtF6K7eX	Calum Scott	['pop']	[2017, 2018]	4	1
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019]	4	3
2o9KhjRqlfC7j0BYvNjpYe	BANKK CA$H	['thai pop']	[2017, 2018]	4	3
5ChF3i92IPZHduM7jN3dpg	Nicky Romero	['big room', 'dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']	[2017, 2018]	4	4
2FLqlgckDKdmpBrvLAT5BM	Eric Nam	['k-pop']	[2017, 2018]	4	0
09k8JMXs059GsHmP4NT4z3	Ice Sarunyu	['thai pop']	[2018]	4	1
4ScCswdRlyA23odg9thgIO	Jess Glynne	['pop', 'uk pop']	[2018]	4	1
31W5EY0aAly4Qieq6OFu6I	A Boogie Wit da Hoodie	['melodic rap', 'rap', 'trap']	[2018, 2019]	4	3
7t0rwkOPGlDPEhaOcVtOt9	The Cranberries	['irish rock', 'pop rock', 'rock']	[2018]	4	0
2e4G04F77jxVuDYo44TCSm	Loco	['k-pop', 'k-rap', 'korean r&b']	[2018, 2021]	4	4
3iOvXCl6edW5Um0fXEBRXy	The xx	['downtempo', 'dream pop', 'indietronica']	[2018]	4	0
2xe3fpDD81re4J0NN3S8LV	GTK	['thai pop', 'thai pop rap']	[2018, 2019]	4	3
5RR0MLwcjc87wjSw2JYdwx	MOMOLAND	['k-pop', 'k-pop girl group']	[2018, 2019]	4	0
5M3yup4FuAOrnLhv3Ximg6	B5	[]	[2018]	4	0
20JZFwl6HVl6yg8a4H3ZqK	Panic! At The Disco	['pop']	[2018, 2019]	4	2
6843WLkSTOEOZekxe1MsYo	Mon Monik	[]	[2019, 2021]	4	1
0UEP2XBR9aC5NBKcAKnBIq	CHEN	['k-pop']	[2019]	4	0
60rpJ9SgigSd16DOAG7GSa	Billy Ray Cyrus	['country rock']	[2019]	4	4
4XDi67ZENZcbfKnvMnTYsI	Jay Park	['k-pop', 'k-rap', 'korean r&b']	[2019, 2021, 2022]	4	4
1U1el3k54VvEUzo3ybLPlM	Kali Uchis	['colombian pop']	[2019, 2021, 2022]	4	3
03Jpbs20X9dpAV475nGWgC	Zweed n' Roll	['thai pop']	[2019, 2021]	4	0
6hJoakJWJIDyWnYujjhhR6	LUSS	['thai indie pop', 'thai pop']	[2021, 2022]	4	0
3moR9d0X97NAtZRhHWOta5	Saran	['thai hip hop', 'thai trap']	[2021, 2022]	4	4
28ot3wh4oNmoFOdVajibBl	NMIXX	['k-pop', 'k-pop girl group']	[2022]	4	0
3aBwCcP4CB8M6S7YV8QkOg	4EVE	['t-pop girl group', 'thai pop']	[2021, 2022]	4	0
6GBIcdZ5aBhhsd7Y6c3O3g	SLAPKISS	['thai pop']	[2021, 2022]	4	1
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	[2021, 2022]	4	3
3ohXmy1PGdB3XgzhPqQ0tY	YUGYEOM	[]	[2021]	4	4
1r4hJ1h58CWwUQe3MxPuau	Maluma	['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	[2017, 2018, 2019, 2020]	3	2
48udRIz4C3xLjHZ6p5g8pt	เขียนไขและวานิช	['thai folk', 'thai indie rock', 'thai pop']	[2019, 2020, 2021]	3	0
0HS00NN7MAfF59aJnfcxSO	Stephanie Poetri	['indonesian pop']	[2019, 2020, 2021]	3	1
5S68VYXiXt6oq30pKqQAuV	Dane Amar	['asian american hip hop']	[2020, 2021, 2022]	3	3
6zn0ihyAApAYV51zpXxdEp	10cm	['korean pop']	[2020]	3	2
6f1tNwK04d6t8jFSOXGvrY	Zeal	[]	[2017, 2018, 2019, 2020]	3	0
56mfhUDKa1vec6rSLZV5Eg	Jawsh 685	['nz pop']	[2020, 2021]	3	3
5505l53fTUi5P0uWQbRT0w	Indigo	['thai pop']	[2018, 2019, 2020, 2021]	3	0
6fWVd57NKTalqvmjRd2t8Z	24kGoldn	['cali rap']	[2020, 2021]	3	3
6ASri4ePR7RlsvIQgWPJpS	iann dior	['melodic rap']	[2020, 2021]	3	3
5zctI4wO9XSKS8XwcnqEHk	Lil Mosey	['melodic rap', 'rap conscient']	[2018, 2020, 2021]	3	0
01APAUkFb3XB5exrmi8tkQ	ONG SEONG WU	[]	[2020]	3	0
4RnzpVhMevUeU16FlV4e3e	Valentina Ploy	[]	[2019, 2020, 2021]	3	0
4BDuirdIx3J7yihAlw7fCS	DIAMOND MQT	['thai trap']	[2020, 2021]	3	3
41877PhhqIZV5vhBKc73XP	Mona V	[]	[2018, 2019, 2020]	3	3
620yKKXiTGmnZg0MVqUGo8	RachYO	['thai pop rap', 'thai trap']	[2020]	3	3
3KwmxIhSe9UTSEF37kwngR	SHAED	['electropop']	[2019, 2020]	3	2
23YWwPEvaO5HLqEMgiUXJa	ปู่จ๋าน ลองไมค์	[]	[2018, 2019, 2020]	3	3
1XLWox9w1Yvbodui0SRhUQ	StaySolidRocky	['melodic rap']	[2020]	3	2
