artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
3hv9jJF3adDNsBSIQDqcjp	Mark Ronson	['pop soul']	[2018, 2019]	5	5
3QSQFmccmX81fWCUSPTS7y	Dean Lewis	['australian pop', 'singer-songwriter pop']	[2018, 2019]	5	1
25uiPmTg16RbhZWAqwLBy5	Charli XCX	['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']	[2018, 2019, 2020]	5	3
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	[2018, 2019, 2020]	5	3
5pUo3fmmHT8bhCyHE52hA6	Liam Payne	['pop']	[2018, 2019]	5	5
5Cf9nBDNc99UFkq9Yqap7Q	Trung Quân	['v-pop']	[2018, 2019, 2020, 2021]	5	0
3e7awlrlDSwF3iM0WBjGMp	Little Mix	['girl group', 'pop', 'talent show', 'uk pop']	[2018, 2019, 2021]	5	4
6nfDaffa50mKtEOwR8g4df	GOT7	['k-pop', 'k-pop boy group']	[2018, 2019, 2020]	5	0
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	[2018, 2019, 2020, 2022]	5	4
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	5	5
6yzbDKj9tQCYUyhAvrDNHW	JUUN D	['v-pop']	[2018, 2019, 2020, 2021]	5	4
1dmaHHd1Xbd85cT1egYb4w	Trúc Nhân	['v-pop']	[2018, 2019, 2020, 2021]	5	0
1anyVhU62p31KFi8MEzkbf	Chance the Rapper	['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	5	5
2UCPMrvFm42t3w5duYfQHl	Nguyễn Trọng Tài	['indie viet', 'v-pop']	[2018, 2019, 2020, 2021]	5	1
2cWZOOzeOm4WmBJRnD5R7I	Normani	['pop', 'r&b']	[2018, 2019, 2020]	5	4
6WY7D3jk8zTrHtmkqqo5GI	Maren Morris	['classic texas country', 'contemporary country']	[2018, 2019, 2020, 2021]	5	4
1bqxdqvUtPWZri43cKHac8	MAX	['viral pop']	[2018, 2019, 2020]	5	5
0p4nmQO2msCgU4IF37Wi3j	Avril Lavigne	['canadian pop', 'candy pop', 'pop']	[2018, 2019]	5	2
4xnihxcoXWK3UqryOSnbw5	Sasha Alex Sloan	['alt z']	[2018, 2019, 2020, 2021, 2022]	5	2
4co1OIKlUOsNNVJFSZzO9N	Trinh Thang Binh	['v-pop']	[2018, 2019, 2020]	5	1
7Io0XduXk7aOHFHA7sLru2	Bonn	['swedish pop']	[2018, 2019]	5	5
5Kh0ta0UY4uJ4g2CIdq9V9	Phuong Ly	['v-pop']	[2018, 2019, 2020, 2021]	5	5
0vTUa2hbNHke3omoGxuKFm	Linh Cáo	['v-pop', 'vietnamese hip hop']	[2018, 2019, 2020, 2021]	5	4
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2021]	5	5
1nX1HVIUo1Zfs3e2v3lFb9	Changg	['v-pop']	[2021, 2022]	5	3
0XtC2d9ZVigYA7iMy5YkW0	2pillz	[]	[2020, 2021, 2022]	5	5
6tWaQSIL7reD85PKStNk28	Kha	['indie viet', 'v-pop']	[2020, 2021]	5	1
0nyDEI18MiJfAIDLam8scz	Biên	[]	[2019, 2020, 2021, 2022]	5	5
4iFNiWhODcMZdmpNkxsTFp	Wowy	['v-pop', 'vietnamese hip hop', 'vietnamese trap']	[2020, 2021, 2022]	5	5
3T3DOlgOEkr243zdzFCrXW	GDucky	[]	[2020, 2021, 2022]	5	5
7lq25uVNvzRoAJgr4CYr8e	Thái Đinh	['v-pop', 'vietnamese singer-songwriter']	[2019, 2020, 2021, 2022]	5	0
0Vw76uk7P8yVtTClWyOhac	HONNE	['uk pop']	[2019, 2020, 2021]	5	2
3FZ4GX2mWNn7XElse3fQWd	Khói	['v-pop', 'vietnamese hip hop']	[2019, 2020, 2021]	5	1
3HD3V1nGFPwepBO7064Ij0	PC	['vietnamese melodic rap']	[2020, 2021, 2022]	5	4
4w5vfLTFKwpd16ZzmYwcXA	Kimmese	['v-pop', 'vietnamese hip hop']	[2019, 2020, 2021]	5	4
0FRUZvZNPzM3YJMABJxf2K	WENDY	['k-pop', 'korean pop']	[2021]	5	0
0ZbgKh0FgPYeFP38nVaEGp	Obito	['v-pop', 'vietnamese hip hop', 'vietnamese melodic rap']	[2020, 2021, 2022]	5	3
4POahBr8YCPNKGErIiofyx	Lyly	['v-pop']	[2019, 2020, 2021]	5	3
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	[2019, 2020, 2021]	5	5
3081y1bGPVy4mULL5Td9cJ	David Sarah UuI	[]	[2020]	5	0
54vgrKEZrdX0ukLwMKDZMX	MaziteLo	[]	[2020]	5	0
0hEurMDQu99nJRq8pTxO14	John Mayer	['neo mellow', 'singer-songwriter']	[2018, 2019]	4	1
3B3UoHY8tKJ6zmyYZhkDSZ	HuyR	['rock viet', 'v-pop']	[2018, 2020]	4	0
4lDBihdpMlOalxy1jkUbPl	Grey	[]	[2018, 2019, 2020]	4	4
4sOvsEM0ooH149joyEm7Wg	Lê Hiếu	['v-pop']	[2018, 2019, 2020, 2021]	4	1
3RqBeV12Tt7A8xH3zBDDUF	Kelsea Ballerini	['contemporary country', 'country']	[2018, 2019]	4	4
25M5YMbLCbYDSFPhQXYE8c	Onionn.	[]	[2018, 2019, 2020, 2021]	4	4
540vIaP2JwjQb9dm3aArA4	DJ Snake	['edm', 'electronic trap', 'pop', 'pop dance']	[2018, 2019, 2020, 2021, 2022]	4	4
3BWBxpXDxofgji3RKZPIz8	Hoà Minzy	['v-pop']	[2018, 2020, 2021, 2022]	4	3
3x6FwiNj93pnxxMDNRA1IR	Hồ Quang Hiếu	['v-pop']	[2018, 2020]	4	0
6mU8ucezzms5I2kNH6HNlu	Conor Maynard	['post-teen pop', 'uk pop', 'viral pop']	[2018, 2019, 2020, 2021]	4	4
2XtMx7EHHODQSeBzDCBec9	Bùi Lan Hương	['v-pop']	[2018, 2019, 2020, 2021, 2022]	4	0
4AVFqumd2ogHFlRbKIjp1t	Alesso	['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']	[2018, 2019]	4	3
3b8QkneNDz4JHKKKlLgYZg	Florida Georgia Line	['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']	[2018, 2019]	4	4
72nLe76yBFSlP6VBzME358	SHAUN	['k-pop']	[2018, 2019, 2020]	4	1
5RR0MLwcjc87wjSw2JYdwx	MOMOLAND	['k-pop', 'k-pop girl group']	[2018, 2019]	4	0
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	['pop rap', 'seattle hip hop']	[2018, 2019]	4	4
2kRfqPViCqYdSGhYSM9R0Q	Madison Beer	['pop']	[2018, 2019, 2020, 2021]	4	3
1xs6WFotNQSXweo0GXrS0O	EXID	['k-pop', 'k-pop girl group']	[2018, 2019]	4	0
4phGZZrJZRo4ElhRtViYdl	Jason Mraz	['acoustic pop', 'dance pop', 'neo mellow', 'pop']	[2018, 2019]	4	1
7at0gkjCnhOBrxwQlJPJ4s	Ngô Kiến Huy	['v-pop']	[2018, 2019, 2020, 2022]	4	2
6jFvKq4gMkQ50joURHPGXO	Charmy pham	['v-pop']	[2018, 2019, 2021]	4	1
0QHgL1lAIqAw0HtD7YldmP	DJ Khaled	['hip hop', 'miami hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	4	4
4obzFoKoKRHIphyHzJ35G3	Becky G	['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	4	4
5JYo7gm2dkyLLlWHjxS7Dy	Sandro Cavazza	['swedish pop']	[2018, 2019, 2020]	4	4
4e5LAUvM35jleGg8gElTsP	Miu Lê	['v-pop']	[2018, 2019, 2020, 2021, 2022]	4	2
4fCHhderLwLacsIOIKgu3J	Bao Anh	['v-pop']	[2018, 2019, 2022]	4	0
6Dd3NScHWwnW6obMFbl1BH	Daya	['pop']	[2018, 2019]	4	1
0HS00NN7MAfF59aJnfcxSO	Stephanie Poetri	['indonesian pop']	[2019, 2020, 2021]	4	1
3LbBKYlyMaATS8IIe7HJ0d	Hoàng Duyên	['v-pop']	[2021, 2022]	4	2
4RGBKkUyyvsim9vdBKCCkc	Ngơ	['v-pop', 'vietnamese hip hop', 'vietnamese melodic rap']	[2019, 2020, 2021, 2022]	4	4
22MX8BG5870DGzpNricY7q	VSOUL	['vietnamese hip hop', 'vietnamese melodic rap']	[2020, 2021, 2022]	4	3
7bmYpVgQub656uNTu6qGNQ	Hwa Sa	['k-pop', 'korean talent show']	[2019, 2020, 2021]	4	1
6RUfMGubOnHT1p3nfeXpBl	Thiều Bảo Trâm	['v-pop']	[2020, 2021]	4	0
4grjJqg7iwQ8RKHs8d9Snh	Andree Right Hand	['vietnamese hip hop', 'vietnamese trap']	[2019, 2020, 2021, 2022]	4	3
75Ki5hBCOpDtKGoFyTvLxP	Lou Hoàng	['v-pop']	[2020, 2021, 2022]	4	2
3pc0bOVB5whxmD50W79wwO	keshi	['chill r&b']	[2020, 2021, 2022]	4	0
1uU7g3DNSbsu0QjSEqZtEd	Masked Wolf	['australian hip hop']	[2021]	4	0
4en2ObzSYlIYbCGknXjgG9	Pháo	['vietnamese hip hop']	[2021, 2022]	4	4
2NRcG7E1j2sSi8vnUzCcpi	Quân A.P	['v-pop']	[2019, 2020, 2021, 2022]	4	1
2dIgFjalVxs4ThymZ67YCE	Stray Kids	['k-pop', 'k-pop boy group', 'pop']	[2019, 2020, 2021, 2022]	4	0
6fWVd57NKTalqvmjRd2t8Z	24kGoldn	['cali rap']	[2020, 2021]	4	4
2U7kaq9BBq7eG2Vyn1D3Ab	Le Thien Hieu	['v-pop']	[2019, 2020, 2021, 2022]	4	2
3JkGKNawown8MgcJsDw1WT	Duongg	[]	[2021, 2022]	4	4
3JsHnjpbhX4SnySpvpa9DK	V	['j-division', 'korean ost']	[2020, 2021, 2022]	4	0
1Jmkhzve9TuXHUUWGmpANw	Wxrdie	['vietnamese hip hop', 'vietnamese melodic rap', 'vietnamese trap']	[2020, 2021, 2022]	4	4
4x1fUORHa2EsxrQ6ZzAoQ0	Suni Hạ Linh	['v-pop']	[2020, 2021, 2022]	4	3
1KCSPY1glIKqW2TotWuXOR	P!nk	['dance pop', 'pop']	[2019, 2021]	4	1
0EOMdQwzUG6CKh9oWvcANr	Lăng LD	['vietnamese hip hop']	[2020, 2022]	4	4
3ZZzT0naD25RhY2uZvIKkJ	EVERGLOW	['k-pop', 'k-pop girl group']	[2019, 2020]	4	0
31W5EY0aAly4Qieq6OFu6I	A Boogie Wit da Hoodie	['melodic rap', 'rap', 'trap']	[2019]	4	3
3KwmxIhSe9UTSEF37kwngR	SHAED	['electropop']	[2019, 2020]	4	3
60rpJ9SgigSd16DOAG7GSa	Billy Ray Cyrus	['country rock']	[2019, 2020]	4	4
20JZFwl6HVl6yg8a4H3ZqK	Panic! At The Disco	['pop']	[2019, 2020]	4	2
0qlWcS66ohOIi0M8JZwPft	GFRIEND	['k-pop', 'k-pop girl group']	[2019, 2020]	4	0
1gUH71ZCFzPyLoyrSguJe1	Yuno Bigboi	[]	[2020]	4	4
4kGminzjw0Xj4vPyhyucrp	William Laura IiO	[]	[2020]	4	0
3Ib80uqrBka6P4ncx6vJRF	Gonzo	['vietnamese hip hop']	[2020]	4	4
4KVv7ziCrtWWB6K0RPr2XD	Thành Draw	[]	[2020]	4	4
6sJBvMCAi9NuNCxI9RDYDW	Osad	['v-pop', 'vietnamese melodic rap']	[2018, 2019, 2021]	3	1
4ScCswdRlyA23odg9thgIO	Jess Glynne	['pop', 'uk pop']	[2018]	3	1
604MsLiPn50AblFYzOg1RD	Chi Dan	['v-pop']	[2018]	3	0
3hteYQFiMFbJY7wS0xDymP	Gesaffelstein	['dark clubbing']	[2018, 2019]	3	3
5pKCCKE2ajJHZ9KAiaK11H	Rihanna	['barbadian pop', 'pop', 'urban contemporary']	[2018, 2020]	3	2
5fyDppLDl1juIu1BcUT5zh	Digital Farm Animals	['uk dance']	[2018, 2019, 2020]	3	3
3AYPFIPDQ5aUUZzQ9OsqEn	Dan Nguyen	['vietnamese bolero']	[2018]	3	1
29QbBR0oTzA7A0kiOzrbbr	Jamie Scott	['uk pop']	[2018, 2019]	3	3
5gWzmnHTLNXz5CjOc0wAuK	Romy Dya	['dutch pop']	[2018, 2019]	3	3
6gzXCdfYfFe5XKhPKkYqxV	SUPER JUNIOR	['k-pop', 'k-pop boy group']	[2018]	3	2
1AhjOkOLkbHUfcHDSErXQs	88rising	['asian american hip hop']	[2018, 2019]	3	3
35HU1GT1q797EwZsP8uduO	Mr.Siro	['v-pop']	[2018, 2019, 2020]	3	1
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2018, 2019, 2022]	3	3
20j1uz7iDOtIvIzCr5S8nx	SEUNGRI	['k-pop']	[2018]	3	2
6ydoSd3N2mwgwBHtF6K7eX	Calum Scott	['pop']	[2018, 2019, 2020]	3	1
5lKZWd6HiSCLfnDGrq9RAm	Leona Lewis	['british soul', 'dance pop', 'pop', 'talent show']	[2018, 2019]	3	2
7DMveApC7UnC2NPfPvlHSU	Cheat Codes	['edm', 'pop', 'pop dance']	[2018, 2019]	3	3
72EdJx99N3KfA9xrjLqO5c	Quoc-Bao	['v-pop']	[2018]	3	3
40JnMfFlpwqBnWitkL96g4	Isaac	['v-pop']	[2018, 2019]	3	1
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	[2018, 2019, 2020, 2021]	3	2
6LrBtADUmDoLlcTrg448Qt	TIA	['v-pop']	[2018, 2019, 2020, 2021, 2022]	3	3
4mHAu7NX2UNsnGXjviBD9e	Brooks	['dutch house', 'edm', 'electro house', 'future house', 'pop dance', 'pop edm', 'progressive electro house']	[2018, 2019]	3	3
4Kxlr1PRlDKEB0ekOCyHgX	BIGBANG	['k-pop', 'k-pop boy group']	[2018]	3	0
5MibVKlWvof8lLAkOaaDmi	Hồng Nhung	['v-pop']	[2018, 2019]	3	0
67MNhiAICFY6Pwc2YxCO0K	Elley Duhé	['alt z']	[2018, 2019, 2021]	3	3
5ehbiyqYPwIDaUY4AxrhVq	Mademoiselle	['indie viet', 'vietnamese singer-songwriter']	[2018, 2019, 2020]	3	0
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	[2018, 2019]	3	3
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019]	3	3
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	[2018, 2019]	3	2
2MMHHBwHK7jwIns4hcKIBe	Nhu Quynh	['vietnamese bolero']	[2018, 2021, 2022]	3	1
73sIBHcqh3Z3NyqHKZ7FOL	Childish Gambino	['atl hip hop', 'hip hop', 'rap']	[2018, 2019, 2020]	3	1
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2018, 2020, 2021]	3	3
1okJ4NC308qbtY9LyHn6DO	BloodPop®	['electropop']	[2018]	3	3
5rSXSAkZ67PYJSvpUpkOr7	Backstreet Boys	['boy band', 'dance pop', 'pop']	[2018, 2019]	3	0
7luDDYsfkSivBsoTz3BKMq	Khắc Việt	['v-pop']	[2018, 2022]	3	0
7CyeXFnOrfC1N6z4naIpgo	The Ronettes	['brill building pop', 'classic girl group', 'motown', 'rock-and-roll']	[2018, 2019, 2020, 2021]	3	0
31TPClRtHm23RisEBtV3X7	Justin Timberlake	['dance pop', 'pop']	[2018, 2020]	3	2
4YLtscXsxbVgi031ovDDdh	Chris Stapleton	['contemporary country', 'outlaw country']	[2018, 2019, 2021]	3	3
2RdwBSPQiwcmiDo9kixcl8	Pharrell Williams	['dance pop', 'pop']	[2018]	3	3
1o2NpYGqHiCq7FoiYdyd1x	Bea Miller	['alt z', 'pop', 'talent show']	[2018, 2019, 2020]	3	3
1ooV8YZC1KbpEcrmI8WH0F	Yebba	['pop soul']	[2018, 2019]	3	3
4XpUIb8uuNlIWVKmgKZXC0	ZICO	['k-pop', 'korean r&b']	[2018, 2020, 2021]	3	2
7hLz2ZikFy4ZwDZS12Z77n	Lê Cát Trọng Lý	['indie viet', 'v-pop']	[2018]	3	0
2uWcrwgWmZcQc3IPBs3tfU	Apink	['k-pop', 'k-pop girl group']	[2018, 2019, 2020]	3	0
6xRZoWlE9twEkMC5NW4Z9f	Hoang Ton	['v-pop']	[2018, 2021, 2022]	3	2
3nFkdlSjzX9mRTtwJOzDYB	JAY-Z	['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2021]	3	3
3mYnd5Nlmdpg4D9rbAqNUD	JGKiD (Da LAB)	['vietnamese hip hop']	[2018, 2020, 2021, 2022]	3	2
1tqhsYv8yBBdwANFNzHtcr	Lil Dicky	['comedy rap', 'indie pop rap', 'pop rap']	[2018, 2019, 2020]	3	2
70kkdajctXSbqSMJbQO424	Kacey Musgraves	['classic texas country', 'contemporary country', 'country dawn']	[2018, 2019]	3	0
74KM79TiuVKeVCqs8QtB0B	Sabrina Carpenter	['pop']	[2018, 2019, 2020]	3	3
0qkGQFUrj8ERPAZcdpa79j	Phuc Du	['v-pop']	[2021, 2022]	3	3
4hksJgKaus2VEhQO2Umee9	Sol7	['vietnamese hip hop', 'vietnamese melodic rap']	[2021, 2022]	3	3
23UOCFmQtFKvx2mFufMoJB	Winno	['vietnamese hip hop', 'vietnamese melodic rap']	[2021, 2022]	3	2
3KJopZ2uUclqEtLxQg0FNn	Jack - J97	['v-pop']	[2020, 2021, 2022]	3	0
7sI2avJ3MyFstC9oKNM7py	Han Sara	['v-pop']	[2021, 2022]	3	3
3Ufoo4BPShhahtCSjgpBLP	Hứa Kim Tuyền	['v-pop']	[2021, 2022]	3	2
5iggzY0xY68wNNWXhiPrZz	REDT	[]	[2019, 2020, 2021, 2022]	3	3
163tK9Wjr9P9DmM0AVK7lm	Lorde	['art pop', 'metropopolis', 'nz pop', 'pop']	[2021]	3	0
64k5e9kV9MdukXjFrR5R37	Jessi	['k-pop']	[2020, 2021]	3	1
7mFCX07lzCFLpHm72R93oB	nân	['indie viet', 'v-pop']	[2019, 2020, 2021, 2022]	3	3
4qIVPF0s71ZYW3qzhu5GkF	Kina	['sad lo-fi']	[2019, 2020, 2021]	3	3
0OECMkZp1koXqQLQrMizHb	Vicky Nhung	['v-pop']	[2021, 2022]	3	3
5dfGyp0p6sbhovPTyzl2OA	Phuc Du, 1989s Entertainment	[]	[2021]	3	0
2I8garg5B5BsdmetbsXsjG	titie	[]	[2021, 2022]	3	3
38QautgC2LNYKiu10BB0sF	Nau	[]	[2021, 2022]	3	3
56mfhUDKa1vec6rSLZV5Eg	Jawsh 685	['nz pop']	[2020, 2021]	3	3
51wGpVg4Z3lv1IjuZAQjXn	Juky San	['v-pop']	[2021, 2022]	3	1
5L1lO4eRHmJ7a0Q6csE5cT	LISA	['k-pop']	[2021, 2022]	3	1
2v14NO80QYditUms7sbEIZ	Trung Trần	[]	[2019, 2020, 2021, 2022]	3	3
6EybZ5zwPNEtEngfrEMevN	JSOL	['v-pop']	[2020, 2021, 2022]	3	1
3QJUFtGBGL05vo0kCJZsmT	salem ilese	['alt z', 'modern indie pop']	[2020, 2021, 2022]	3	2
5ayWRfrcpObgDDlzheJ2Gr	TaynguyenSound	['vietnamese hip hop']	[2020, 2021, 2022]	3	3
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	[2021, 2022]	3	3
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	[2021, 2022]	3	2
2aMo0CYbTieTisS0BlWc59	VSTRA	['v-pop']	[2021, 2022]	3	2
0tzSBCPJZmHTdOA3ZV2mN3	CL	['k-pop']	[2019, 2021]	3	1
5JMLG56F1X5mFmWNmS0iAp	Chelsea Cutler	['alt z']	[2019, 2021]	3	3
1KLRO4UHKmiwS0grGzFdgT	Dế Choắt (DC)	['vietnamese hip hop']	[2020, 2021]	3	3
4sDsgLXhS6If9HrV2mwuSx	hooligan.	['v-pop']	[2020, 2021, 2022]	3	1
23xCr75lKvnFvKi8ImHE7S	Táo	['v-pop', 'vietnamese hip hop']	[2020, 2021, 2022]	3	0
3Wj34lTDJnPp70u4YCl4jz	Lil Wuyn	['vietnamese hip hop', 'vietnamese melodic rap']	[2020, 2021, 2022]	3	3
6ASri4ePR7RlsvIQgWPJpS	iann dior	['melodic rap']	[2020, 2021]	3	3
1U1el3k54VvEUzo3ybLPlM	Kali Uchis	['colombian pop']	[2021]	3	2
5M3ffmRiOX9Q8Y4jNeR5wu	Wren Evans	['v-pop', 'vietnamese hip hop', 'vietnamese melodic rap']	[2021, 2022]	3	1
2rKtPYcwYmevNcaqzJOwvf	MANBO	['v-pop', 'vietnamese hip hop']	[2020, 2021]	3	3
0TZKKZG6WHl2aVFPDtND82	Độ Mixi	['vietnamese hip hop']	[2020, 2021]	3	2
1mcTU81TzQhprhouKaTkpq	Rauw Alejandro	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	[2021]	3	1
5a9t9Ace3c3WLhwlYXsTGH	2T	['v-pop']	[2020, 2021, 2022]	3	2
1yNjtowTJs05S2Xp2g7stg	Freak D	['v-pop', 'viet lo-fi']	[2020, 2021]	3	3
4GNC7GD6oZMSxPGyXy4MNB	Lewis Capaldi	['pop', 'uk pop']	[2019, 2020, 2021, 2022]	3	0
1Hsdzj7Dlq2I7tHP7501T4	Niall Horan	['pop']	[2019, 2021]	3	2
2NjfBq1NflQcKSeiDooVjY	Tones And I	['australian pop']	[2019, 2020, 2021]	3	0
70NcAr4ZtA3FAqU16iQZSb	dhruv	['nyc pop']	[2021, 2022]	3	0
1WgXqy2Dd70QQOU7Ay074N	AURORA	['art pop', 'norwegian pop']	[2019, 2021]	3	1
0fA0VVWsXO9YnASrzqfmYu	Kid Cudi	['hip hop', 'ohio hip hop', 'pop rap', 'rap']	[2020, 2021]	3	3
56oDRnqbIiwx4mymNEv7dS	Lizzo	['escape room', 'minnesota hip hop', 'pop', 'trap queen']	[2019, 2021]	3	2
6nS5roXSAGhTGr34W6n7Et	Disclosure	['edm', 'house', 'indietronica', 'uk dance']	[2019, 2020]	3	3
1MIVXf74SZHmTIp4V4paH4	Mabel	['pop', 'uk pop']	[2019, 2020]	3	1
2fVW2ix4ANKiofDZIsy1XR	Vargas & Lagola	['swedish pop']	[2019]	3	3
45eNHdiiabvmbp4erw26rg	ILLENIUM	['edm', 'melodic dubstep', 'pop dance']	[2019, 2020]	3	3
52zMTJCKluDlFwMQWmccY7	LOONA	['k-pop', 'k-pop girl group']	[2019, 2020]	3	0
0id62QV2SZZfvBn9xpmuCl	Aloe Blacc	['pop soul', 'r&b']	[2019]	3	3
2Zi3RrdQqk63Xj0914STkS	Naomi Scott	['movie tunes', 'post-teen pop', 'vapor pop']	[2019]	3	0
4rTv3Ejc7hKMtmoBOK1B4T	Ali Gatie	['canadian hip hop']	[2019, 2020]	3	0
1OIYKbmhG0RxPXvVPNj3NN	Madihu	['indie viet', 'v-pop', 'vietnamese melodic rap']	[2019, 2020]	3	2
7uaIm6Pw7xplS8Dy06V6pT	Trevor Daniel	['melodic rap']	[2019, 2020]	3	1
6eYFryfcEu3QSq59D62wZQ	Brendon Urie	[]	[2019, 2020]	3	3
0tThYvMPafMHjXI11IbtZ8	Duy Andy	[]	[2020]	3	3
1yWLf9thhwjqScDt6Az4Z9	Tez	[]	[2020]	3	3
5QIhpiFVMtAGsnNiiMRGOw	Quang Huy	[]	[2018]	2	0
6t1gpxYbY8OlLA7D2RiikQ	Loud Luxury	['edm', 'pop dance']	[2018]	2	2
5uEeqYFuIChoWKy34jp8xE	Brando	['dance pop', 'pop dance']	[2018]	2	2
6beUvFUlKliUYJdLOXNj9C	King Princess	['alt z', 'indie pop', 'nyc pop']	[2018]	2	0
2o5jDhtHVPhrJdv3cEQ99Z	Tiësto	['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']	[2018, 2019]	2	2
5T8zbK3dic52T9bFu0aY8z	Sophia Somajo	['swedish electropop']	[2018, 2019]	2	2
7EQ0qTo7fWT7DPxmxtSYEc	Bastille	['metropopolis', 'modern rock', 'pop']	[2018, 2019, 2020]	2	2
4ZSYaCMxF2k6maN3KTP17F	JayKii	['v-pop']	[2018, 2021]	2	0
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019]	2	2
55fhWPvDiMpLnE4ZzNXZyW	Noah Cyrus	['alt z', 'pop']	[2018, 2019, 2020]	2	2
4gvkdged3Xw3ImXFm3jiay	Juliander	['swedish pop']	[2018, 2019, 2020]	2	2
5KEG7G8LDYlHgFDqZyEEs2	Chris Rea	['soft rock', 'sophisti-pop']	[2018, 2019, 2020, 2021]	2	0
1Dd0DajYMxzu1Q6kuXLyJ3	Hoàng Yến Chibi	['v-pop']	[2018, 2020]	2	0
1eMmoIprPDWeFdB1FxU6ZV	Au/Ra	['alt z', 'deep pop edm']	[2018, 2019, 2020]	2	2
6064pL9Hu3Wx2bwJMeOx6o	Tomine Harket	[]	[2018, 2019, 2020]	2	2
718QENtLy8bL4xVoZPg5PP	YanBi	['v-pop', 'vietnamese hip hop']	[2018, 2019]	2	1
3eCd0TZrBPm2n9cDG6yWfF	DEAN	['k-pop', 'korean r&b']	[2018, 2021]	2	2
4STHEaNw4mPZ2tzheohgXB	Paul McCartney	['beatlesque', 'classic rock', 'rock']	[2018, 2019, 2020, 2021]	2	0
2IDLDx25HU1nQMKde4n61a	Rich Brian	['indonesian hip hop']	[2018, 2021]	2	2
1l7ZsJRRS8wlW3WfJfPfNS	Christina Aguilera	['dance pop', 'pop']	[2018]	2	2
17lzZA2AlOHwCwFALHttmp	2 Chainz	['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019]	2	2
48eO052eSDcn8aTxiv6QaG	NCT	['k-pop', 'k-pop boy group']	[2018]	2	2
7f5Zgnp2spUuuzKplmRkt7	Lost Frequencies	['belgian edm', 'edm', 'pop dance', 'tropical house']	[2018, 2019]	2	2
5ITI6SEoUZMIXXkzCfr4oE	Aluna	['dance pop']	[2018, 2020]	2	2
3mIj9lX2MWuHmhNCA7LSCW	The 1975	['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']	[2018]	2	0
4u5smJBskI6Adzv08PuiUP	Kiiara	['alt z', 'electropop']	[2018]	2	2
7cmcZaAbbTZIKiqIBJ2ycu	Mỹ Linh	['v-pop']	[2018, 2022]	2	0
5ChF3i92IPZHduM7jN3dpg	Nicky Romero	['big room', 'dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']	[2018]	2	2
3fMbdgg4jU18AjLCKBhRSm	Michael Jackson	['r&b', 'soul']	[2018]	2	2
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2021, 2022]	2	2
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	[2018, 2020]	2	0
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	[2018, 2019]	2	2
