artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
71IGD79X5laXW6cmqehskJ	WAWA	['belgian hip hop', 'dutch drill', 'dutch hip hop', 'dutch rap pop']	[2018, 2019, 2020, 2021]	5	5
2kRfqPViCqYdSGhYSM9R0Q	Madison Beer	['pop']	[2018, 2019, 2020]	5	3
4usBxmpmHRVy92QbcWk0M7	Willie Wartaal	[]	[2017, 2018, 2019, 2021]	5	5
1bj5GrcLom5gZFF5t949Xl	Martin Solveig	['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']	[2017, 2019]	5	5
6nS5roXSAGhTGr34W6n7Et	Disclosure	['edm', 'house', 'indietronica', 'uk dance']	[2019, 2020]	5	5
6hvXZu4rNdT54j1UmE0Fpw	JayMoreLife	[]	[2019, 2020, 2021]	5	5
0H39MdGGX6dbnnQPt6NQkZ	SAINt JHN	['melodic rap', 'slap house']	[2019, 2020, 2021]	5	5
7A8S43ryYdbWpJKeHRZRcq	JACKBOYS	['pop rap']	[2019, 2020]	5	4
3wXHGhqfSgSKzhTyLf5oRB	Shennumbanine	['dutch drill']	[2019, 2020]	5	5
6Ad91Jof8Niiw0lGLLi3NW	YUNGBLUD	['british indie rock', 'modern rock', 'pov: indie', 'rock']	[2019, 2021]	5	5
0GM7qgcRCORpGnfcN2tCiB	Tainy	['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']	[2019, 2020, 2021]	5	5
7iR5h6yGnTiswjsmj624Rq	Jan Smit	['dutch pop', 'dutch rock', 'kermis', 'levenslied']	[2017, 2019, 2020, 2021]	5	3
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	[2019, 2020, 2021]	5	5
2Np3tBLhkFCcJPun4KhrDQ	Dio	['dutch hip hop']	[2017]	5	5
4tZwfgrHOc3mvqYlEYSvVi	Daft Punk	['electro', 'filter house', 'rock']	[2017, 2021, 2022]	5	4
7jy3rLJdDQY21OgRLCZ9sD	Foo Fighters	['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']	[2017, 2021]	5	0
6icQOAFXDZKsumw3YXyusw	Lil Yachty	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2017, 2020]	5	5
2eHZ1Vns5972fZNdhnjopG	Brace	['dutch hip hop', 'dutch pop']	[2017, 2020, 2021]	5	5
267wBt3XfmW3kdOC0JCtcO	sor	['dutch hip hop']	[2020, 2022]	5	2
048LktY5zMnakWq7PTtFrz	CKay	['afro r&b', 'afrobeats']	[2021, 2022]	5	3
6DgP9otnZw5z6daOntINxp	Joel Corry	['dance pop', 'pop dance', 'uk dance']	[2020, 2021, 2022]	5	5
6jhluGyF1XVIlfPol7oXqa	Mart Hoogkamer	['carnaval', 'kermis']	[2021, 2022]	5	2
0uBVyPbLZRDNEBiA4fZUlp	Froukje	['dutch pop', 'lustrum']	[2021, 2022]	5	0
3VVxpV5qfkhLkLZjXB274t	Frans Duijts	['dutch pop', 'kermis', 'levenslied']	[2021, 2022]	5	4
6YsruNrEt7IYqK70kLIbY5	Pietenkidz	['muziek voor kinderen']	[2021]	5	5
5aUOzCdTNq5gmrCOQfPgsZ	Jochem van Gelder	['muziek voor kinderen']	[2021]	5	5
1kiq2kUV0cbLUhJsr7cpW0	Alida	['norwegian pop']	[2020, 2021]	5	5
6MPCFvOQv5cIGfw3jODMF0	Internet Money	['pop rap']	[2020, 2021]	5	5
2gLdG0pJEOmwWf6eDrbtyg	Selma Omari	[]	[2020, 2021]	5	1
3LIf7xkBp0kqBy9P5vUkFC	Bigidagoe	['dutch drill', 'dutch hip hop']	[2020, 2021]	5	5
4tIKaxUmpXzshok2yCnwdf	King Promise	['afrobeats', 'ghanaian alternative', 'ghanaian pop']	[2020, 2021]	5	5
5jDbkgSchoGGi1XlKMnv2p	KABOOGAZOO	['muziek voor kinderen']	[2020]	5	5
5IcR3N7QB1j6KBL8eImZ8m	ScHoolboy Q	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019]	4	4
4RSyJzf7ef6Iu2rnLdabNq	Willy William	[]	[2017, 2018, 2019]	4	4
4NEThNYJ3WyNcJWcmpjq88	Ir Sais	['basshall', 'ritmo kombina']	[2018, 2019, 2020, 2021]	4	3
3hteYQFiMFbJY7wS0xDymP	Gesaffelstein	['dark clubbing']	[2018, 2019, 2021, 2022]	4	4
4YLtscXsxbVgi031ovDDdh	Chris Stapleton	['contemporary country', 'outlaw country']	[2018, 2019]	4	4
1l2ekx5skC4gJH8djERwh1	Don Diablo	['dutch house', 'edm', 'electro house', 'future house', 'pop dance', 'progressive electro house', 'progressive house']	[2017, 2018, 2019, 2021]	4	3
2xU6IU13MYie8RcM54Ovt0	Mugeez	['ghanaian pop']	[2017, 2018]	4	4
1cUsaZWQDILKpljyM7FWXm	Stef Ekkel	['kermis', 'levenslied']	[2017, 2018, 2020, 2021, 2022]	4	3
55fhWPvDiMpLnE4ZzNXZyW	Noah Cyrus	['alt z', 'pop']	[2017, 2018, 2020]	4	3
5fyDppLDl1juIu1BcUT5zh	Digital Farm Animals	['uk dance']	[2017, 2018, 2021]	4	4
4QQgXkCYTt3BlENzhyNETg	Earth, Wind & Fire	['disco', 'funk', 'jazz funk', 'soul']	[2017, 2018, 2019, 2020, 2021, 2022]	4	1
6IZ4ctovY9dl7bgHClAvKJ	LSD	[]	[2018, 2019]	4	4
4STHEaNw4mPZ2tzheohgXB	Paul McCartney	['beatlesque', 'classic rock', 'rock']	[2017, 2018, 2019, 2020, 2021]	4	1
0bMKf3lIYR9GaNTdFKkTOr	Zonderling	['dutch house', 'electro house', 'progressive house']	[2017, 2018, 2020]	4	4
7v4imS0moSyGdXyLgVTIV7	Nat King Cole	['adult standards', 'lounge', 'soul', 'swing', 'vocal jazz']	[2017, 2018, 2019, 2020, 2021]	4	0
5rSXSAkZ67PYJSvpUpkOr7	Backstreet Boys	['boy band', 'dance pop', 'pop']	[2018, 2019, 2020, 2021]	4	0
4u5smJBskI6Adzv08PuiUP	Kiiara	['alt z', 'electropop']	[2017, 2018]	4	4
39OsGk5DvHyZ1DA7ApDKHh	DJ Madam Julie	[]	[2018, 2019]	4	4
57LrSRUxhQm9hQ1hdhW27D	Kaeh	[]	[2018, 2019]	4	4
7hJcb9fa4alzcOq3EaNPoG	Snoop Dogg	['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']	[2018, 2019, 2022]	4	4
6DVipHzYsPlIoA0DW8Gmns	"Royce Da 5'9"""	['detroit hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop']	[2018, 2020]	4	4
0yZtrEIjvzoZSNoSNrY5Gj	Drechter	[]	[2018, 2019, 2020]	4	4
7E7VmEW6CxpkGNipjVQywD	Aliyah	['dutch rap pop']	[2018, 2019, 2020]	4	4
7LSenG6ZaZyQGNNQSIRNTf	Nafthaly Ramona	['dutch rap pop']	[2017, 2018, 2019]	4	4
0haZhu4fFKt0Ag94kZDiz2	Sofía Reyes	['latin pop', 'latin viral pop', 'mexican pop', 'reggaeton']	[2018, 2019, 2020, 2021]	4	4
3JXpwnHbLvXxY99EuXqFPX	Poo Bear	['pop r&b']	[2017, 2018, 2021]	4	4
2hgP9Ap2tc10R5jrQaEpMT	Charles Aznavour	['chanson']	[2018]	4	1
0eBOZ74PcpQb3SisNPgaRQ	Jake Reese	['dutch pop']	[2017, 2018, 2020]	4	4
0qadSnl99IzsHDlG1BEwcb	DJ Maurice	['carnaval', 'nederlandse hardstyle']	[2018, 2019, 2020, 2021, 2022]	4	4
7J41Q5hdwuBgyVo7zGhPhO	MEROL	['dutch pop']	[2018, 2019, 2020]	4	2
6KZDXtSj0SzGOV705nNeh3	Kid Ink	['pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018]	4	4
6mU8ucezzms5I2kNH6HNlu	Conor Maynard	['post-teen pop', 'uk pop', 'viral pop']	[2017, 2018, 2019, 2021, 2022]	4	4
0QuIRxRWYAl4oRHSQYCYds	Willem	['dutch hip hop']	[2018, 2020, 2021, 2022]	4	3
2LZDXcxJWgsJfKXZv9a5eG	Cashmere Cat	['downtempo', 'electropop', 'shiver pop']	[2017, 2018]	4	4
0d3APB2jngaBHrA0DZHJYp	Anu-D	['dutch hip hop']	[2017, 2018]	4	2
5vBSrE1xujD2FXYRarbAXc	Years & Years	['gauze pop', 'pop', 'uk pop']	[2017, 2018, 2019]	4	0
11X2JfCZ9k1u9xMKTGkpdK	Kalvijn	['dutch hip hop']	[2017, 2018, 2019, 2020]	4	1
2WX2uTcsvV5OnS0inACecP	Birdy	['neo mellow', 'uk pop']	[2017, 2018, 2019, 2022]	4	2
2rYxEnHjY4kAGMy2muATL0	Seffelinie	['dutch hip hop']	[2017, 2018]	4	4
7kABWMhjA5GIl9PBEasBPt	Sunnery James & Ryan Marciano	['circuit', 'dutch house', 'electro house', 'progressive electro house']	[2017, 2018, 2019, 2020]	4	4
7jkzng6gCWYCHJKwy2F1n7	Lange	[]	[2018, 2020]	4	4
60tsxRkHtGIlk3IW8U8O2y	Oualid	['dutch hip hop', 'moroccan pop']	[2018, 2019]	4	4
6sCbFbEjbYepqswM1vWjjs	Zendaya	['pop', 'post-teen pop']	[2018, 2022]	4	4
2HkAI0YrEcgoR8QdaURqhO	Dimitri Vegas	['belgian edm']	[2017, 2018, 2019, 2020]	4	4
0HiavH73VhiAkavoAAOLUD	Webb	['dutch hip hop']	[2017, 2018, 2019]	4	4
5lKZWd6HiSCLfnDGrq9RAm	Leona Lewis	['british soul', 'dance pop', 'pop', 'talent show']	[2017, 2018, 2019, 2020, 2021]	4	2
2qAPnua41tsOE6o2L2tl5p	John De Bever	['carnaval', 'levenslied']	[2017, 2018, 2019, 2021, 2022]	4	2
6jS6JOoUxuUrEKDDrciQzm	Clandistino	['dutch rap pop']	[2018, 2019]	4	4
5pieMKHiTXhVZEmlMT0ij7	Rockywhereyoubeen	['dutch hip hop']	[2018, 2019, 2021]	4	4
5exS0bytCYdixgv02DaCm3	William Singe	[]	[2017, 2018]	4	4
43ZHCT0cAZBISjO8DG9PnE	Elvis Presley	['rock-and-roll', 'rockabilly']	[2017, 2018, 2019, 2020, 2021]	4	0
57WHJIHrjOE3iAxpihhMnp	Louis Tomlinson	['pop']	[2017, 2018]	4	2
6XpaIBNiVzIetEPCWDvAFP	Whitney Houston	['dance pop']	[2017, 2018, 2019, 2020, 2021, 2022]	4	3
2HcwFjNelS49kFbfvMxQYw	Robbie Williams	['dance rock', 'europop']	[2018, 2020, 2021]	4	2
7LTI9KZLhnMbrDojlJK7Li	Jacqueline Govaert	['dutch pop', 'dutch rock']	[2017, 2018]	4	1
3ZwM56IXFGMIsUFK0GEygo	Makkie	['dutch hip hop', 'dutch rap pop']	[2018, 2019, 2020]	4	4
0WwSkZ7LtFUFjGjMZBMt6T	Dire Straits	['album rock', 'classic rock', 'mellow gold', 'rock']	[2017, 2018, 2019, 2020, 2021, 2022]	4	0
4NHQUGzhtTLFvgF5SZesLK	Tove Lo	['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']	[2017, 2018, 2021]	4	3
5tbip8eYCoZuXO0A8HV94h	Stefan en Sean	['nederlandse hardstyle']	[2019, 2020, 2021]	4	4
5B4zg4qSXc3znw9xUbh7mk	Bram Krikke	[]	[2019, 2020, 2021]	4	4
6StTE02qIwbcJjGEDSZgg5	AVIAN GRAYS	[]	[2019]	4	4
6Z8vLeI1ZMj2kzTNWVOBXr	Jordan Shaw	[]	[2019, 2021]	4	4
1ooV8YZC1KbpEcrmI8WH0F	Yebba	['pop soul']	[2017, 2019, 2021]	4	4
5KNNVgR6LBIABRIomyCwKJ	Dermot Kennedy	['folk-pop', 'irish pop', 'uk pop']	[2019, 2020, 2021, 2022]	4	1
2nm38smINjms1LtczR0Cei	Goodboys	['pop dance', 'uk dance']	[2019, 2020, 2021]	4	3
2QMCcKIPHnjQaPPgoEst88	Matisse & Sadko	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house', 'russian edm', 'sky room']	[2017, 2019, 2021, 2022]	4	4
4ryoUS0W8qXokfMxrlJt6O	Skip Marley	['modern reggae']	[2017, 2019]	4	4
2sGGaKKex7GgNlH1DRXZSa	Inez	[]	[2019, 2020]	4	0
5IH6FPUwQTxPSXurCrcIov	Alec Benjamin	['alt z', 'pop', 'pov: indie']	[2019, 2020, 2021]	4	1
0V7K6XaL7jDs1oUWUvgXNs	James Watss	['dutch hip hop', 'dutch rap pop']	[2017, 2019]	4	4
01A9NNgL6Z6baBggCixh83	Blacka	[]	[2019, 2020, 2021]	4	4
3KwmxIhSe9UTSEF37kwngR	SHAED	['electropop']	[2019, 2020]	4	3
1wLKrslSkMPt0GjK2PFQng	Opgeblazen	['carnaval']	[2019, 2020, 2021, 2022]	4	4
29ERE79ETWvm8bbINAW7Ix	Wilbert Pigmans	['carnaval']	[2019, 2020, 2021, 2022]	4	4
0id62QV2SZZfvBn9xpmuCl	Aloe Blacc	['pop soul', 'r&b']	[2017, 2019, 2020]	4	4
4ofCBoyEiGSePFAG500xev	Regard	['pop dance', 'pop edm', 'slap house', 'uk dance']	[2019, 2020, 2021]	4	3
2onmCslqboJDdDoCo7ZPd2	Django Wagner	['carnaval', 'kermis', 'levenslied']	[2019, 2020, 2021, 2022]	4	3
6EG4aueDmBQiVMPfTDku3v	Rasskulz	['dutch hip hop', 'dutch rap pop', 'dutch trap']	[2017, 2019]	4	4
1cwOthlzLBwN8Imbq7P71H	Dotan	['folk-pop']	[2017, 2019, 2021]	4	0
16mR35QsbHY5CUlzRHMFnG	John Ewbank	[]	[2019, 2020, 2021]	4	4
2PJEagPIxaBugeMjIyKVXF	Aitch	['manchester hip hop', 'uk hip hop']	[2019, 2020, 2022]	4	4
57LYzLEk2LcFghVwuWbcuS	Summer Walker	['r&b']	[2019, 2020, 2021]	4	4
6USv9qhCn6zfxlBQIYJ9qs	Dominic Fike	['alternative pop rock', 'pov: indie']	[2019, 2020, 2021]	4	2
6extd4B6hl8VTmnlhpl2bY	Huncho Jack	['melodic rap', 'trap']	[2017]	4	4
6ak4Dte1ZVVz6iGqv7jTrS	Quincy Promes	[]	[2017, 2020, 2021]	4	4
4AKwRarlmsUlLjIwt38NLw	Ofenbach	['pop dance']	[2017, 2020, 2021, 2022]	4	3
2PJOtFMkYPaqPSSQtdA9Yi	Rambo	['dutch hip hop']	[2017]	4	1
0N9SvWNJmb5id2UmjWu1X0	Minitrapper	['dutch hip hop', 'dutch trap']	[2017]	4	1
6kBlEsdNeNW2qnmW56xDhx	Typhoon	['dutch hip hop', 'dutch indie', 'dutch pop']	[2017, 2020, 2021, 2022]	4	3
0J7caGdH7TLSHYJ38ogaip	Louis	[]	[2017]	4	4
0u6GtibW46tFX7koQ6uNJZ	Topic	['german dance', 'pop dance', 'pop edm', 'uk dance']	[2017, 2020, 2021, 2022]	4	3
699OTQXzgjhIYAHMy9RyPD	Playboi Carti	['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']	[2017, 2020, 2021]	4	3
29ntaqCLHlZZ4X6KiW7mLm	Bully	[]	[2021, 2022]	4	2
4FrXHrpbDLNyO3pbVv8RmF	Sophie and the Giants	['sheffield indie']	[2021, 2022]	4	4
5MvyMusqNikgVgkKHLc3pb	Rene Froger	['dutch pop', 'dutch rock', 'levenslied']	[2021, 2022]	4	4
0YLlTW9rW7ZCy2cA2u3RYk	FLEMMING	[]	[2021, 2022]	4	0
50o63K3IrY47g46E8R071Y	Thomas Acda	['dutch cabaret', 'dutch pop']	[2020, 2021, 2022]	4	4
5WxnXxSCyhDSyi6elhBZd4	Jaap Reesema	['dutch pop']	[2020, 2021, 2022]	4	1
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	[2020, 2021, 2022]	4	3
7m0BsF0t3K9WQFgKoPejfk	ArrDee	['uk hip hop']	[2021, 2022]	4	2
3u4qXYRgHgU7YtjZt9sduX	Eyelar	['uk pop']	[2021, 2022]	4	4
1ThoqLcyIYvZn7iWbj8fsj	Bill Withers	['funk', 'quiet storm', 'soul']	[2020, 2021, 2022]	4	1
1uU7g3DNSbsu0QjSEqZtEd	Masked Wolf	['australian hip hop']	[2021]	4	0
1OB278sOZVSFx5vXqYha83	J. Rey Soul	[]	[2020, 2021]	4	4
70gP6Ry4Uo0Yx6uzPIdaiJ	Bas	['queens hip hop', 'rap', 'sudanese hip hop', 'sudanese pop', 'underground hip hop']	[2021]	4	4
7rkW85dBwwrJtlHRDkJDAC	NAV	['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'toronto rap', 'trap']	[2020, 2021]	4	4
687cZJR45JO7jhk1LHIbgq	Tems	['afro r&b', 'afrobeats', 'alte', 'nigerian pop']	[2020, 2021]	4	4
5aR7M98Z0H5SzbGOIfkIQt	Dior	['dutch hip hop', 'dutch rap pop']	[2020, 2021]	4	4
7xlnyZup76ill9vijj5a2q	Sinterklaasliedjes van nu	[]	[2021]	4	4
6ASri4ePR7RlsvIQgWPJpS	iann dior	['melodic rap']	[2020, 2021]	4	4
4QSTyDpxsKmv3UfavVUImR	Darkoo	['afrobeats', 'afroswing', 'london rap', 'uk hip hop']	[2020, 2021]	4	4
32vWCbZh0xZ4o9gkz4PsEU	Dolly Parton	['classic country pop', 'country', 'country dawn']	[2020, 2021]	4	3
1mcTU81TzQhprhouKaTkpq	Rauw Alejandro	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	[2020, 2021]	4	2
1W4O1UxWetSz00CiAu01zf	RBDjan	['dutch hip hop']	[2020]	4	4
0oU4JPyGHFpmq8oNyfkrk7	MELL	['dutch rap pop']	[2020]	4	4
1XLWox9w1Yvbodui0SRhUQ	StaySolidRocky	['melodic rap']	[2020]	4	2
5XmuuM2C6t4HSPa3FSuU3h	WanMor	[]	[2020]	4	4
2NEeqYen2FsMivq7JBIJiv	Fay Lovsky	['dutch singer-songwriter']	[2017, 2018, 2019, 2020, 2021]	3	0
6t1gpxYbY8OlLA7D2RiikQ	Loud Luxury	['edm', 'pop dance']	[2018, 2019]	3	3
7IGk0iXhaPjqvQF4Zi2R2K	Janne Schra	['dutch indie', 'dutch pop']	[2018]	3	1
1Y8cdNmUJH7yBTd9yOvr5i	Destiny's Child	['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']	[2017, 2018, 2019, 2020, 2021]	3	1
1pPmIToKXyGdsCF6LmqLmI	Rich The Kid	['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']	[2018]	3	1
5qeSCSYs40ft9m5FCOXZL0	Lijpe & Ismo	[]	[2018]	3	0
2FwJwEswyIUAljqgjNSHgP	Snakehips	['electropop']	[2017, 2018]	3	3
77DAFfvm3O9zT5dIoG0eIO	Kyla	['uk funky']	[2017, 2018]	3	3
4S9EykWXhStSc15wEx8QFK	Céline Dion	['canadian pop']	[2017, 2018, 2019, 2020, 2021]	3	0
2RDOrhPqAM4jzTRCEb19qX	Sheck Wes	['pop rap', 'rap', 'trap']	[2018, 2019]	3	1
5KEG7G8LDYlHgFDqZyEEs2	Chris Rea	['soft rock', 'sophisti-pop']	[2017, 2018, 2019, 2020, 2021]	3	0
7EEiVZvj6RCEtVX2F2pyxu	Slim Jxmmi	['trap']	[2018]	3	3
7KMqksf0UMdyA0UCf4R3ux	James Blunt	['neo mellow', 'pop rock']	[2017, 2018]	3	2
1l7ZsJRRS8wlW3WfJfPfNS	Christina Aguilera	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021]	3	1
3WrFJ7ztbogyGnTHbHJFl2	The Beatles	['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']	[2017, 2018, 2019, 2020, 2021]	3	0
3K0u138EjCuhbWEwUnGwmu	Roets	['dutch hip hop']	[2018, 2019]	3	3
6VSZeMeJlVPGoR2nfB6UxD	Douwe Bob	['dutch americana', 'dutch indie', 'dutch pop', 'dutch rock']	[2018, 2019]	3	1
1GDbiv3spRmZ1XdM1jQbT7	NATTI NATASHA	['latin pop', 'rap latina', 'reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020]	3	3
2jZdMwF6R1JW2QPNLwMcSz	Finest Sno	['basshall', 'dutch rap pop']	[2017, 2018]	3	3
2DJWNlGHpzlTwdIpVkjRBV	Joshua Nolet	[]	[2018, 2019]	3	3
4kRCRlh1eQG31dr3fGTHKF	Joel Beukers	['nederlandse hardstyle']	[2018, 2019, 2020]	3	3
4ZLmieiEnIF2soZHECSOl9	Sterre	[]	[2018, 2019, 2021, 2022]	3	3
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	[2018]	3	2
6AyATGg7mDgBlZ4N5uNog0	SYML	['modern indie pop']	[2017, 2018, 2019, 2020, 2021]	3	0
20qISvAhX20dpIbOOzGK3q	Nas	['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']	[2018, 2021]	3	3
10n5lhNDoSMUHWLlnST1yw	Slade	['glam rock']	[2017, 2018, 2019, 2020, 2021]	3	0
49e4v89VmlDcFCMyDv9wQ9	Dean Martin	['adult standards', 'easy listening', 'lounge', 'vocal jazz']	[2018, 2019, 2020, 2021]	3	0
7nJtdgCxkhZFvFMPTsHavb	Trijntje Oosterhuis	['dutch pop', 'dutch rock']	[2017, 2018, 2020]	3	2
3qBKjEOanahMxlRojwCzhI	Zacari	[]	[2017, 2018]	3	2
4TAoP0f9OuWZUesao43xUW	Mr Eazi	['afrobeats', 'afropop', 'azontobeats', 'ghanaian hip hop', 'nigerian pop', 'swedish dancehall']	[2018, 2020, 2021]	3	3
2RQXRUsr4IW1f3mKyKsy4B	Noah Kahan	['pov: indie', 'singer-songwriter pop']	[2018, 2019]	3	3
1vSN1fsvrzpbttOYGsliDr	Tori Kelly	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	3	3
6ydoSd3N2mwgwBHtF6K7eX	Calum Scott	['pop']	[2017, 2018, 2021, 2022]	3	1
3KedxarmBCyFBevnqQHy3P	Jessie Reyez	['canadian contemporary r&b', 'canadian pop']	[2018, 2019]	3	3
4P2n49979tST2XdOxYcM6h	Rarri	[]	[2018, 2019]	3	2
6V6WCgi7waF55bJmylC4H5	Gloria Gaynor	['disco', 'soft rock']	[2018, 2019, 2020, 2021]	3	0
66TrUkUZ3RM29dqeDQRgyA	Ella Eyre	['dance pop', 'talent show', 'uk dance', 'uk pop']	[2017, 2018]	3	3
4mHAu7NX2UNsnGXjviBD9e	Brooks	['dutch house', 'edm', 'electro house', 'future house', 'pop dance', 'pop edm', 'progressive electro house']	[2018, 2019]	3	3
1INuLZXjjVbcJRyWvD1iSq	Jack & Jack	['pop', 'teen pop']	[2018, 2019]	3	3
5geBneZf2rfQaLDUVkQBFn	Kid de Blits	['dutch hip hop']	[2018, 2021]	3	3
4N3P2bplLFWWlnVDRvMrJH	Massief	['dutch hip hop']	[2018, 2019]	3	3
3PiYQOpQ27ZQA4xRQqB7tE	Nesim Najih	['dutch hip hop']	[2017, 2018]	3	1
3nohf4qILMr5aUSOsolwxB	Jona Lewie	['new wave pop']	[2017, 2018, 2019, 2020, 2021]	3	0
38EmEgXkgK51MT2tPY0EoC	Bobby Helms	[]	[2017, 2018, 2019, 2020, 2021]	3	0
4y6ycmATEW4V7Ce0Dv0Hs4	Lawineboys	['carnaval', 'levenslied']	[2018, 2019, 2020, 2021]	3	1
5a2EaR3hamoenG9rDuVn8j	Prince	['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']	[2017, 2018, 2019, 2020, 2021, 2022]	3	0
3Z02hBLubJxuFJfhacLSDc	Bryan Adams	['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']	[2018, 2019, 2020, 2021, 2022]	3	0
5wPoxI5si3eJsYYwyXV4Wi	N.E.R.D	['hip hop', 'virginia hip hop']	[2017, 2018]	3	3
0oSGxfWSnnOXhD2fKuz2Gy	David Bowie	['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']	[2018, 2019, 2020, 2021]	3	1
10exVja0key0uqUkk6LJRT	Vance Joy	['folk-pop', 'modern rock']	[2018, 2021, 2022]	3	1
7t0rwkOPGlDPEhaOcVtOt9	The Cranberries	['irish rock', 'pop rock', 'rock']	[2018]	3	0
4QfOh8rJ0OddhhXHD5QyWs	The Boy Next Door	['basshall']	[2017, 2018, 2019]	3	3
5AvkVClT6JuPL4LFy7liYN	Gers Pardoel	['dutch hip hop', 'dutch pop']	[2018, 2019, 2020]	3	3
4ehtJnVumNf6xzSCDk8aLB	Martin Jensen	['danish electronic', 'edm', 'pop dance']	[2017, 2018, 2020]	3	2
26W6sq5yZeIhzfO6d8g9NJ	Yes-R	['dutch hip hop']	[2018, 2019, 2020, 2021, 2022]	3	3
53KwLdlmrlCelAZMaLVZqU	James Blake	['art pop', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']	[2018, 2019]	3	3
4olE3I5QU0dvSR7LIpqTXc	WATT	['modern alternative rock']	[2017, 2018, 2021]	3	3
2wX6xSig4Rig5kZU6ePlWe	KSHMR	['big room', 'dutch house', 'edm', 'electro house', 'indian edm', 'pop dance', 'progressive electro house', 'slap house']	[2017, 2018]	3	3
6Jc18GpeJVDe3HWhfrQ0Bu	Vinchenzo	['dutch pop']	[2017, 2018]	3	0
1k6UJX3fICUUXA9W5vnnDD	CJaye	['dutch drill']	[2017, 2018]	3	3
0m9MAAgz9T6xxgVvtDxsNv	Kwaaivines	[]	[2017, 2018]	3	2
4lDBihdpMlOalxy1jkUbPl	Grey	[]	[2017, 2018, 2019]	3	3
6C1ohJrd5VydigQtaGy5Wa	Joyner Lucas	['boston hip hop', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2021]	3	3
5w6mMj1qwSILG0pcylfchp	FÄIS	['dutch pop']	[2017, 2018]	3	1
4qBgvVog0wzW75IQ48mU7v	KYLE	['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']	[2017, 2018]	3	3
1kDGbuxWknIKx4FlgWxiSp	Nothing But Thieves	['alternative pop rock', 'modern alternative rock', 'modern rock']	[2017, 2018, 2020]	3	0
0ECwFtbIWEVNwjlrfc6xoL	Eagles	['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']	[2017, 2018, 2019, 2020, 2021, 2022]	3	0
7DUTsWY3RBd64vh8UtgtYA	Lacrim	['arabic hip hop', 'french hip hop', 'pop urbaine', 'rap francais']	[2018, 2019]	3	3
6vHeztszLzqchlxlfUnwAo	Memphis Depay	[]	[2018, 2019]	3	2
4RVnAU35WRWra6OZ3CbbMA	Kylie Minogue	['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']	[2017, 2018, 2019, 2020, 2021]	3	1
2lolQgalUvZDfp5vvVtTYV	Tony Bennett	['adult standards', 'easy listening', 'lounge', 'vocal jazz']	[2017, 2018, 2019, 2020, 2021]	3	0
5jAMCwdNHWr7JThxtMuEyy	NOTD	['electropop', 'pop dance', 'pop edm']	[2017, 2018, 2019]	3	3
6c0mTNAxJxlp9HpKTUZwA8	ALMA	[]	[2017, 2018]	3	2
360IAlyVv4PCEVjgyMZrxK	Miguel	['r&b']	[2017, 2018, 2019]	3	3
2p1fiYHYiXz9qi0JJyxBzN	Skepta	['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']	[2018, 2020]	3	3
3GBPw9NK25X1Wt2OUvOwY3	Jack Johnson	['neo mellow']	[2017, 2018, 2020]	3	0
