artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
7gU9VyFRN3JWPJ5oHOil60	Tayc	['pop urbaine', 'r&b francais']	[2020, 2021, 2022]	8	3
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	[2021, 2022]	8	6
728dZrvljhCFhPJZvsEtDc	21 Tach	['rap maroc']	[2020, 2021, 2022]	8	3
7prKK2GchmQEkgUsAFXEz0	Dada	['rap maroc']	[2020, 2021, 2022]	8	2
7yeFMUrYTY5cAZx0GKXnti	Alpha Wann	['french hip hop', 'pop urbaine']	[2020, 2021]	8	6
3W0nbFHGRWfrVNVAsZN6rw	Liamsi	['rap maroc']	[2020, 2021, 2022]	8	5
54kCbQZaZWHnwwj9VP2hn4	Zola	['french hip hop', 'pop urbaine', 'r&b francais', 'rap francais']	[2020, 2021]	8	3
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	[2019, 2020, 2021]	7	7
3jrZXTzqSuTBdfJeoSts1n	Anas	['r&b francais']	[2019, 2020, 2021]	7	4
5zEEIY6GgehBNaA70JTMSL	Moov'art	[]	[2019]	7	7
0NXrycBiXx8pi8yxU2ZaMY	MC JAY	[]	[2019]	7	7
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	[2019, 2020, 2021, 2022]	7	7
11E9GHIAzJRKuECEUSEuqh	Cheb Bello	['rai', 'rai algerien']	[2019, 2020, 2021, 2022]	7	3
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	[2019, 2020, 2021]	7	5
6jcvupTBm6vk5SMEEVpvSW	Mok Saib	['rai']	[2019, 2020, 2021, 2022]	7	3
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	[2019, 2020]	7	7
5GKXGt2OyYH2Lw5GpPM8fa	Ily	['rap maroc']	[2019, 2020, 2021, 2022]	7	2
5RaQ9nmVGoTye2SI76x3yw	Kofs	['french hip hop', 'pop urbaine', 'r&b francais', 'rap francais', 'rap marseille']	[2020, 2021]	7	7
23TFHmajVfBtlRx5MXqgoz	Sfera Ebbasta	['italian hip hop', 'italian pop', 'trap italiana', 'trap latino']	[2020, 2021]	7	7
1GJFMvl7YNCHPCFbIJfoXz	Mobydick	['rap maroc']	[2020, 2021]	7	3
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	[2021]	7	0
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2020, 2021, 2022]	7	7
2aVPTWc4WYc7b384eatevF	Didine Canon 16	['rap algerien']	[2020, 2021, 2022]	7	6
