artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	[2017, 2018, 2019, 2020]	10	10
1KGiXgQpsPsqVUqYC8QpNd	Lagualair	[]	[2020]	10	0
0ErzCpIMyLcjPiwT4elrtZ	NLE Choppa	['memphis hip hop', 'rap']	[2019, 2020]	10	8
5INjqkS1o8h1imAzPqGZBb	Tame Impala	['australian psych', 'modern rock', 'neo-psychedelic', 'rock']	[2019, 2020]	10	0
5A08BH6Y4ogPpBz71JO0e3	Lil Binni	['icelandic hip hop']	[2019, 2020]	10	10
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	[2017, 2019]	10	8
0L8ExT028jH3ddEcZwqJJ5	Red Hot Chili Peppers	['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']	[2017]	10	0
0lAWpj5szCSwM4rUMHYmrr	Måneskin	['indie rock italiano', 'italian pop', 'pop']	[2021, 2022]	9	0
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	9	5
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	[2017, 2018, 2019, 2020, 2021]	9	3
2LIk90788K0zvyj2JJVwkJ	Jack Harlow	['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']	[2020, 2021, 2022]	9	4
17lzZA2AlOHwCwFALHttmp	2 Chainz	['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020]	9	9
5mL0Q3L0GbkSj4lTkU745U	Attan	['icelandic hip hop', 'icelandic pop']	[2017, 2018]	9	0
7iZtZyCzp3LItcw1wtPI3D	Rae Sremmurd	['melodic rap', 'mississippi hip hop', 'rap', 'trap']	[2017, 2018]	9	8
5CCwRZC6euC8Odo6y9X8jr	Rita Ora	['dance pop', 'pop', 'uk pop']	[2017, 2018, 2019]	9	5
0cGUm45nv7Z6M6qdXYQGTX	Kehlani	['pop', 'r&b']	[2017, 2018, 2019, 2020]	9	9
4StKCngkSnvEqzfbijtykp	Rari Boys	['icelandic hip hop']	[2018]	9	3
