artist_id	name	genres	num_hits	num_collab_hits
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	52	20
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	47	21
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	42	15
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	33	25
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	26	7
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	25	3
3hvKmeo12OU7ai8Mpgraf7	Floni	['icelandic electronic', 'icelandic hip hop']	24	6
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	24	21
6MBiPjSFsYijvVDtKDwVs4	Herra Hnetusmjör	['icelandic hip hop', 'icelandic pop']	24	18
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	23	8
6I8ljltXh3l5H8hgKMSeAG	Yung Nigo Drippin'	['icelandic hip hop']	21	11
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	20	12
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	20	9
6yI1aFdfAnjSHaDnHBFAD9	Króli	['icelandic hip hop']	20	20
0GgsByUesLksV7nP8Zlomi	Haki	['icelandic hip hop']	19	8
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	19	5
734Ea35ORu5chErtoqMMtU	Daniil	['icelandic hip hop']	18	9
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	18	6
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	18	12
7rjcERw1K9oR9vtik3YSJN	Luigi	['icelandic hip hop']	18	7
0zGt5wXkvlORfIk5tnFxAD	Baggalútur	['classic icelandic pop', 'icelandic pop', 'icelandic rock']	18	1
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	18	8
6zFRX6yBd9y8WMe5ttkSIY	Ra:tio	['icelandic hip hop']	17	17
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	17	10
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	17	13
29G2YTqyNXysziWEYJMh8K	Birgir Hákon	['icelandic hip hop']	17	10
7699UdGcD8ESAKxTcrwKvj	Huginn	['icelandic pop']	17	13
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	16	0
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	16	8
1qz6shsQljA56Q14TTC9Zv	24/7	['icelandic hip hop']	16	10
7FRQP6Ivwv3DQCLxpR3I6Z	Birnir	['icelandic hip hop']	16	14
5IcR3N7QB1j6KBL8eImZ8m	ScHoolboy Q	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	16	7
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	14	9
76MhNEhAVHSwifZFFr7khX	Joey Christ	['icelandic hip hop']	14	7
6cC3KmZOI4EG7a94PtKEYb	JóiPé	['icelandic hip hop', 'icelandic pop']	14	14
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	14	6
4Ga1P7PMIsmqEZqhYZQgDo	Lil Tecca	['melodic rap', 'pluggnb', 'rap']	13	3
6wWVKhxIU2cEi0K81v7HvP	Rammstein	['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']	13	0
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	13	10
5A5hVxY3BogJUch1IUcuw7	ClubDub	['icelandic electronic', 'icelandic pop']	13	12
21SqAOtuXFpwygK1GNxjTm	Auður	['icelandic pop']	13	7
4DdkRBBYG6Yk9Ka8tdJ9BW	Offset	['atl hip hop', 'rap', 'trap']	13	10
0MtTfq27LQu7CmE5t308Up	Bubbi Morthens	['classic icelandic pop', 'icelandic pop', 'icelandic rock', 'icelandic singer-songwriter']	12	2
0hHSuSCpKFLU5twpJNTO3t	Friðrik Dór	['icelandic pop']	12	8
0j0YjzQLf57Dc9tpehBDdU	Sigurður Guðmundsson	['classic icelandic pop', 'icelandic folk', 'icelandic pop', 'icelandic rock']	12	12
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	12	11
0bPOOMpOPbgBrsOrt1Sfvi	Björgvin Halldórsson	['classic icelandic pop']	12	9
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	12	1
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	12	3
0Hc3yVWeBOkwf4jCW79BLh	Hipsumhaps	['icelandic pop']	12	0
6Z8ft9FEbj1ECFHEWfR9Ku	kef LAVÍK	['icelandic hip hop']	12	2
4WYUozUi0ap1WyOyIsOAJ7	Memfismafían	['classic icelandic pop', 'icelandic pop', 'icelandic rock']	11	11
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	11	0
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	11	9
4ynaUZA4BVF6d2XaNuflVz	Ingi Bauer	['icelandic pop']	11	11
4jfe3cL8wzjPxD9CViP2dW	Aron Can	['icelandic hip hop', 'icelandic indie', 'icelandic pop']	10	5
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	9	3
01LmUEaQDYW2okh9P1Kc8m	Whyrun	['icelandic electronic']	9	9
2UGze5HoSKodY9Lr2PV9zh	Krabba Mane	['icelandic hip hop']	9	9
2yEwvVSSSUkcLeSTNyHKh8	TOOL	['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']	9	0
3Hb64DQZIhDCgyHKrzBXOL	Daði Freyr	['icelandic pop', 'sunnlensk tonlist']	9	6
2mgonCuv2QEZZbPOatCbyu	Jón Jónsson	['icelandic pop']	9	5
6sSuXem86IOpEGNsDqJSSg	SZK	['icelandic hip hop']	9	4
0HlxL5hisLf59ETEPM3cUA	Scooter	['eurodance', 'german techno', 'hamburg electronic', 'happy hardcore']	8	2
4EzkuveR9pLvDVFNx6foYD	James Bay	['neo mellow', 'pop', 'uk pop']	8	1
1OvGy5x0D7UeBzysCsic0f	Kraloukit	[]	8	0
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	8	6
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	8	6
33C3v8OjRBUad51Vbb4YzR	Reynir	['icelandic pop']	8	8
1CqFXEU6ZL6ka10bm5vLVU	Bngrboy	[]	8	8
2FhtACuHs79XPRWzYqLvxn	Lukku Láki	['icelandic hip hop']	8	5
59htr4yXXXa644Rbl4Ckuw	Ingó Veðurguð	['classic icelandic pop', 'icelandic pop', 'icelandic singer-songwriter', 'sunnlensk tonlist']	8	6
6GcxY6SVYuWGfr3Bdg6NUR	Akeckee	[]	8	0
2PWr19r1cXcr3H6HHSrooY	TwickBeats	[]	8	0
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	8	7
1tNJibl39hvCIVSnGaiwx5	Hafdís Huld	['icelandic folk', 'icelandic pop', 'icelandic singer-songwriter']	8	0
4GNC7GD6oZMSxPGyXy4MNB	Lewis Capaldi	['pop', 'uk pop']	7	0
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	7	2
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	7	4
3yX8kCojnUAJJ1eWGZT38j	Hatari	['icelandic electronic', 'icelandic post-punk', 'icelandic punk', 'icelandic rock']	7	1
4OOvjR7I1jkWSyT62W5Eki	SælirBois	['icelandic pop']	7	7
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	7	4
0LIch4y8tbuATJXPM4mvg1	Ezekiel Carl	['icelandic hip hop']	7	7
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	7	4
47Njt536zhCe1xLwZ7frGF	Kolassoid	[]	7	0
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	7	4
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	7	5
1FvIWbYLm8dBezbdjucrZb	GDRN	['icelandic pop']	7	7
3nFkdlSjzX9mRTtwJOzDYB	JAY-Z	['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']	6	6
1cNDP5yjU5vjeR8qMf4grg	YNW Melly	['melodic rap', 'rap']	6	4
1pPmIToKXyGdsCF6LmqLmI	Rich The Kid	['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']	6	3
4ljaFYAgLBet2a5qtgGrsG	Vilhjálmur Vilhjálmsson	['classic icelandic pop']	6	2
2l19aqbqP2H5aKEUYCVM9h	Sálin hans Jóns míns	['classic icelandic pop', 'icelandic pop', 'icelandic rock']	6	0
1HgS3OFlv5zegXL1aDT9yu	Landaboi$	['icelandic hip hop']	6	1
31W5EY0aAly4Qieq6OFu6I	A Boogie Wit da Hoodie	['melodic rap', 'rap', 'trap']	6	5
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	6	3
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	6	6
2Gnn51iidR6UIRSFc8vkHF	Séra Bjössi	['icelandic hip hop']	6	2
1DaQk055DIMxcZKWNQ90Ts	una schram	['icelandic pop']	5	4
6ZjFtWeHP9XN7FeKSUe80S	Bing Crosby	['adult standards', 'easy listening', 'lounge']	5	2
56oDRnqbIiwx4mymNEv7dS	Lizzo	['escape room', 'minnesota hip hop', 'pop', 'trap queen']	5	1
2p1fiYHYiXz9qi0JJyxBzN	Skepta	['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']	5	4
6vZQqLEETz3r5dQFKnatlp	Sverrir Bergmann	['classic icelandic pop', 'icelandic pop']	5	4
0xDprXJm0c2N6J90T2zr3f	DJ Muscleboy	['icelandic electronic', 'icelandic pop']	5	1
7A8S43ryYdbWpJKeHRZRcq	JACKBOYS	['pop rap']	5	4
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	5	3
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	5	5
46VwdSiSccsgzNhJP9sGhQ	Emmsjé Gauti	['icelandic hip hop', 'icelandic pop']	5	3
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	5	1
