artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	243	164
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	219	115
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	190	125
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	187	159
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	184	86
6gto7HVNhu4ARE3P3g8Y5Y	Kollegah	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	159	83
3meJIgRw7YleJrmbpbJK6S	Die drei ???	['hoerspiel']	[2017, 2019, 2020, 2021, 2022]	159	0
3drqpTL4sQOckmAfF9i1wg	Summer Cem	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	143	121
4lDiJcOJ2GLCK6p9q5BgfK	Kontra K	['christlicher rap', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	143	70
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	[2018, 2019, 2020, 2021, 2022]	141	80
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	[2017, 2018, 2019, 2020, 2021, 2022]	140	70
2JwyRtuXf2l6sTnSnGVIa1	Farid Bang	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	136	98
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	131	106
5eioJDe26lOqkAMbuhzZYs	Gzuz	['deep german hip hop', 'german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	128	98
5p7mWeX4RlvqBCxylfiXdE	KC Rebell	['german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	109	86
2Z9KL8Zmqx5Sg3cd7Fldhl	Olexesh	['german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	104	70
18ISxWwWjV6rPLoVCXf1dz	RIN	['german cloud rap', 'german hip hop']	[2017, 2018, 2019, 2020, 2021]	101	22
75ctWsRuGXmxMxnFPkuEwA	Fler	['german hip hop', 'german trap']	[2017, 2018, 2019, 2020, 2021, 2022]	101	63
10XY9PZCJKzUFzZOdtlQLU	LX	['german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	95	87
3pjq2pDV9RR6VY55wBjVnp	Dardan	['albanian hip hop', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	93	55
0b62itBWBdLgiecXjXCqKC	Maxwell	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	91	83
39KEQQAG9JhIt71g9NEVhh	Azet	['albanian hip hop', 'german hip hop']	[2017, 2018, 2019, 2020, 2021]	91	65
13bDjug9N0pyv3ZUINjkDV	Bausa	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	85	64
4Yttlv9ndGjCDCVLqM7ACq	Sido	['german hip hop', 'german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	84	72
3c96G4d2lUOxhomM2mby5S	Bushido	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	83	42
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	81	39
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	81	41
4VuARVJiWGsH2msKTdsKdQ	Veysel	['albanian hip hop', 'german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	81	46
4sVieJlKgpZ2k9ESNS5IdN	Jamule	['german hip hop']	[2018, 2019, 2020, 2021, 2022]	79	44
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	79	42
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	77	32
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	[2017, 2018, 2019, 2020, 2021]	77	54
3utZ2yeQk0Z3BCOBWP7Vlu	CRO	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	76	25
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	76	32
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	[2018, 2019, 2020, 2021, 2022]	75	29
5y9wg9qkGBl0n9v9RzaPKu	Capo	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	75	48
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	73	52
5oWFxbBrbk2Mw86PLUg3OZ	18 Karat	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	73	35
3GBBxBdoolb0B5YizZq9bF	Eno	['german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	73	46
2qMezKrAKRh2Z2uR3fCqHt	PA Sports	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	71	54
07SFzTMeYf5P8Rd32a9Zzw	AK AUSSERKONTROLLE	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	68	45
6ynopZPMBXcIGBI9M02Un5	Haftbefehl	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	64	56
1SUu1Bi7ev9HbOzyVC77qD	Kool Savas	['german hip hop', 'turkish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	64	51
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	[2017, 2018, 2019, 2020, 2021, 2022]	62	58
2otUckChxWf2cp6UP2cD6e	Zuna	['albanian hip hop', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	62	42
2NJWI8byqTSqDaJRnqJY2z	KALIM	['german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	60	39
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	59	19
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	58	12
5wyWp867LWGjFmYZXVSFnZ	MERO	['german hip hop']	[2018, 2019, 2020, 2021, 2022]	57	19
1XKjtpH5P81gpOXDB91IEB	Miami Yacine	['albanian hip hop', 'german hip hop']	[2017, 2018, 2019, 2020, 2021]	57	23
1a71mkqZC54WhePSbnq7RK	Majoe	['german drill', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	57	38
1yIifIA91WgmfzBcjbQB8i	Kurdo	['german hip hop', 'kurdish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	54	22
1qQLhymHXFPtP5U8KNKsm6	Apache 207	['german hip hop']	[2019, 2020, 2021, 2022]	54	3
5qZLYtTL3ldN6Uw7OXHESR	Sa4	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	53	48
0t9IVyFGzH79wIFfhEXddQ	Kianush	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	52	38
2Im8m4STDBosjfmb5hmP80	Loredana	['frauenrap', 'german hip hop', 'kosovan pop', 'romanian pop']	[2018, 2019, 2020, 2021]	52	34
5Sjj30aHCmKcM9SdVX7PBK	GRiNGO	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	51	47
1ul8iLt2WnFe2UIyovjg7q	reezy	['german hip hop', 'german r&b']	[2018, 2019, 2020, 2021, 2022]	51	36
0wwDZj4zgZORjTGhTujAKx	Mert	['deep german hip hop', 'german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	50	22
6UDhlW8uEVBBrqHS3RrKuv	Casper	['german alternative rap', 'german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	50	31
3nDNDLcZuSto4k9u4AbcLB	Marteria	['german hip hop', 'german pop']	[2017, 2018, 2020, 2021]	49	34
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	[2017, 2018, 2019, 2020, 2022]	49	27
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	[2018, 2019, 2020, 2021, 2022]	48	4
0JBdTCGs111JKKYfLqOEBa	Shirin David	['frauenrap', 'german hip hop', 'german pop']	[2019, 2020, 2021, 2022]	47	13
3mmI5HKArDwgggj4j0aJyC	BHZ	['german alternative rap', 'german hip hop']	[2019, 2020, 2021, 2022]	47	47
0pOruKWwgyqSLZhn4Xovs9	Ardian Bujupi	['albanian hip hop', 'albanian pop', 'german hip hop', 'kosovan pop', 'turbo folk']	[2017, 2018, 2019, 2020, 2021, 2022]	46	32
6QzzeKV0VcnT2vJMYDPuL4	Trettmann	['german cloud rap', 'german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2020]	45	40
23xqmJEN3oVxwzqtNIyR5m	AnnenMayKantereit	['cologne indie', 'german singer-songwriter']	[2017, 2018, 2019, 2020]	45	4
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	[2017, 2018, 2019, 2020, 2021, 2022]	45	32
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	45	12
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	[2017, 2018, 2019, 2021, 2022]	45	6
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	44	37
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	44	13
4PvnP3yCzrT289cX3wCdOx	Yung Hurn	['cloud rap', 'german cloud rap', 'german hip hop', 'phonk']	[2017, 2018, 2019, 2020, 2021]	44	14
5j21TGkrNEAJe3gG9VlS34	Shindy	['german hip hop']	[2017, 2019, 2020, 2021]	43	13
3IrUyDPQlQFcB5lMWhPml2	SSIO	['afghan rap', 'german hip hop', 'hamburg hip hop']	[2018, 2019, 2020, 2021]	43	14
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	43	24
2j2rh3oQh4QEUnNTDKYSJD	187 Strassenbande	['german hip hop', 'hamburg hip hop']	[2017, 2018, 2019, 2021, 2022]	43	40
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	41	37
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	39	24
0bMt8SJlp0gFRUufzifS05	K.I.Z	['german hip hop']	[2017, 2020, 2021]	39	6
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	38	31
09agIJMxCD2k87ys9Al0f0	VIZE	['german dance', 'slap house']	[2018, 2019, 2020, 2021, 2022]	38	35
48Fq6GV3S6on56TxSBu5NO	Celo & Abdi	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	38	32
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	38	31
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	[2017, 2018, 2019, 2020, 2021, 2022]	38	11
0jEyGu5QKLxQ2tIZVnRbfE	Monk	['german hip hop', 'german trap']	[2019, 2020, 2021, 2022]	38	38
1ZyqnbV7Brg5LgyS4EZCUD	FiNCH	['tekk']	[2018, 2019, 2020, 2021, 2022]	38	20
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	38	23
2YIxQoGvBukvoC1CbJ7opS	Fynn Kliemann	['german pop']	[2018, 2019, 2020, 2021]	37	1
7iZ5x5fwRwROoX3iRWpVgN	Fard	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	37	7
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	[2019, 2020, 2021, 2022]	37	25
4bL2B6hmLlMWnUEZnorEtG	Felix Jaehn	['edm', 'german dance', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021, 2022]	37	36
5Yo5iU2nf4H41waPl4ZnS1	LEA	['german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	36	14
5tHiL8SKSaZGMBUPIiSmX4	KitschKrieg	['german hip hop', 'hamburg hip hop']	[2018, 2019, 2020, 2021]	36	36
3t5xRXzsuZmMDkQzgOX35S	Robin Schulz	['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021, 2022]	36	35
6XyY86QOPPrYVGvF9ch6wz	Linkin Park	['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']	[2017, 2018, 2019, 2020, 2021, 2022]	36	4
477D3WI5iTnEmCOe7QFU5G	Azzi Memo	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	35	29
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	35	33
6NG0bF3tpQuQOixbzFPLIv	Lil Lano	['german hip hop']	[2018, 2019, 2020, 2021, 2022]	34	12
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019, 2020]	34	23
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	[2017, 2018, 2019, 2020, 2021]	34	34
0r0R5nIjDY04TfxRM10Bcb	Alligatoah	['german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	34	6
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	34	20
7ADRm1oT7VmhRRZrZqycV6	KASIMIR1441	['german alternative rap', 'german hip hop', 'tekk']	[2020, 2021, 2022]	33	26
1SnSPHBs8l5iAvoWF0aO05	FOURTY	['german hip hop', 'german r&b', 'german trap']	[2020, 2021, 2022]	33	24
6XFQvBHGEr3mRfOHcqPXv8	XATAR	['german hip hop', 'hamburg hip hop', 'kurdish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	33	27
41LLNWUptvfbQ9Q7oCefmg	Genetikk	['christlicher rap', 'german hip hop']	[2017, 2018, 2019, 2020, 2021]	33	7
7oWrEQO1d3klp0Qrfh7a5h	badmómzjay	['frauenrap', 'german drill', 'german hip hop']	[2019, 2020, 2021, 2022]	32	10
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021, 2022]	32	32
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	32	32
08ao8gzTHBtNf5Laf9jjwR	King Khalil	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	32	27
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	[2017, 2018, 2020, 2021]	32	17
60uPSVM3svOL8kZ3Wkb3Zw	Monet192	['german hip hop']	[2019, 2020, 2021, 2022]	31	15
5sRQkVexJlax2iISuqL8cV	Kalazh44	['german drill', 'german hip hop']	[2019, 2020, 2021, 2022]	30	21
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	[2017, 2018, 2019, 2020, 2021]	30	23
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	30	29
0PVPI2jOWDJtWpOxrXnT6F	Edo Saiya	['german hip hop']	[2020, 2021, 2022]	30	18
0o0PoOOyXcmqcyVz8aSdYu	Moe Phoenix	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	30	14
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	30	16
12xme1fwd3iGEW7rF9b6tp	Wincent Weiss	['german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	30	3
4lR4w01uPOblBqpIAzuCzL	Noah	['german hip hop']	[2018, 2019, 2020, 2021, 2022]	29	15
3Hvx3BM0K4FHBs9J3k8G6V	NGEE	['german hip hop']	[2020, 2021, 2022]	29	16
7l8dcABCTyZKrkskt53Z2u	TJ_beastboy	[]	[2017, 2019, 2020, 2021]	29	12
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	29	15
3gkbRDj7pkIylWVBpRfrQf	Nura	['frauenrap', 'german hip hop']	[2018, 2019, 2020, 2021]	29	16
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	[2017, 2018, 2019, 2020, 2021]	28	16
4sg4no0TXdsrM1s4SVUwNF	Juju	['frauenrap', 'german hip hop']	[2018, 2019, 2020, 2021, 2022]	28	13
6pBDI6JuD02u2ZpynOYhRg	Jalil	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	28	25
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021]	27	5
4422XPmmt7lJGKjYbYSI6B	Asche	['german hip hop']	[2019, 2020, 2021, 2022]	27	19
0cbL6CYnRqpAxf1evwUVQD	Die Ärzte	['german alternative rock', 'german pop', 'german punk', 'german rock']	[2018, 2020, 2021]	27	0
0n1kV1G3NQrfuLGJosIGxb	Longus Mongus	['german hip hop']	[2019, 2020, 2021, 2022]	27	27
6VjbeCqoayiHYnefrisskv	Kay One	[]	[2017, 2018, 2019, 2020, 2021]	27	12
1pkDzgHvVqC17qYGKfLPpb	Mozzik	['albanian hip hop', 'albanian pop', 'german hip hop', 'kosovan pop']	[2018, 2019, 2020, 2021, 2022]	26	22
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	26	22
7vk5e3vY1uw9plTHJAMwjN	Alan Walker	['electro house']	[2017, 2018, 2019, 2020, 2021, 2022]	26	22
60d24wfXkVzDSfLS6hyCjZ	Martin Garrix	['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']	[2017, 2018, 2019, 2020, 2021]	26	26
5Pmsa0FeoMFWsjhpo2bIAK	JIGGO	['german hip hop']	[2020, 2021, 2022]	25	14
76dRoxKtDwYkgCQePok9cU	Miksu / Macloud	['german hip hop']	[2019, 2020, 2021, 2022]	25	25
4A7HeXSd4HtQuf6IR5XZ1b	Fero47	['german hip hop']	[2019, 2020, 2021, 2022]	25	9
7LQLsKs1Qulq0BxYdhRnBU	AZAD	['german drill', 'german hip hop', 'kurdish hip hop']	[2017, 2018, 2019, 2020, 2021]	25	17
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	6
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	[2017, 2018, 2019, 2020, 2021]	25	24
2HdP7fpDiLWAvElYGg75gd	Hanybal	['german hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	22
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2021, 2022]	25	17
3A9B6c1CrSPauiOblw7pWz	Nico Santos	['german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	24	12
7qXzy6c5RWT0XlVQcOBIDG	Mark Forster	['german pop']	[2017, 2018, 2019, 2020, 2021]	24	9
4WoSAKuoaPxrbwp3Y1PvKb	Bozza	['german hip hop', 'german underground rap']	[2018, 2020, 2021, 2022]	24	17
1ZpLpz4tFdvUocboq1KX3M	Big Pat	[]	[2019, 2020, 2021, 2022]	24	24
1OJvqVmekd5OPxlTeHmlBl	Ion Miles	['german cloud rap']	[2020, 2021]	24	24
1EfwyuCzDQpCslZc8C9gkG	SDP	['german pop', 'german reggae']	[2017, 2018, 2019, 2020, 2021, 2022]	24	13
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	[2017, 2018, 2021]	24	0
6cEuCEZu7PAE9ZSzLLc2oQ	R3HAB	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']	[2017, 2018, 2019, 2020, 2021, 2022]	23	21
78TTCmh2koperK5NBn7DgR	102 Boyz	['german alternative rap', 'german drill', 'german hip hop']	[2019, 2020, 2021]	23	23
36caCzfSrrL7a8Mvd1SuRr	Chapo102	['german hip hop']	[2019, 2020, 2021]	23	22
0lFLP59V4TY3XgnrkFIwxK	Katja Krasavice	['frauenrap', 'german pop', 'german viral rap']	[2017, 2018, 2019, 2020, 2021, 2022]	23	12
69u5rPwWBKP7pJHpCGB9O5	MoTrip	['german alternative rap', 'german hip hop', 'german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	23	17
387fj6TuPJ3y2H8ViAm6r0	Pietro Lombardi	['german pop']	[2017, 2018, 2019, 2020, 2021, 2022]	23	7
5hNRMsMMDlMIvEwu4UvjQO	Sinan-G	['german hip hop']	[2018, 2019, 2020, 2021]	23	15
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	23	23
4LwRgSkj7AJJTKLnEaHjMv	Lucio101	['german alternative rap', 'german drill', 'german hip hop']	[2020, 2021, 2022]	23	19
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	23	21
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	[2019, 2020, 2021, 2022]	23	10
4Mt1ci7cKg2DpDS5kJ5mHS	Animus	['german hip hop']	[2018, 2019, 2021]	23	21
4lAjitjrUJgjJgEVj2CwFc	SpongeBOZZ	['deep german hip hop', 'german hip hop']	[2017, 2021, 2022]	23	3
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	[2018, 2019, 2020, 2021, 2022]	22	4
53EHeXzGs4HheTCTnwfPEr	SFR	[]	[2019, 2020, 2021]	22	22
2iReGc3ItZlbaaSWymMJve	Manuellsen	['german drill', 'german hip hop']	[2017, 2019, 2020, 2021, 2022]	22	18
6tekmZkCK5xHTIwWeqyr0i	Ra'is	['german hip hop']	[2019, 2020, 2021, 2022]	22	10
7k403TjkSs0KANqh7pe9Vn	Bazzazian	[]	[2019, 2020, 2021]	22	22
7bXgB6jMjp9ATFy66eO08Z	Chris Brown	['r&b', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	22	18
7CajNmpbOovFoOoasH2HaY	Calvin Harris	['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']	[2017, 2018, 2019, 2020, 2021]	22	19
738wLrAtLtCtFOLvQBXOXp	Major Lazer	['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	22	22
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	[2018, 2019, 2021]	22	9
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2019, 2020, 2021, 2022]	21	12
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	21	21
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	21	12
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	[2019, 2020, 2021, 2022]	21	16
0vbfrsbTQsxmBTrvtZTFB4	Dead Dawg	['german hip hop']	[2019, 2020, 2021]	21	21
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	21	13
6LnJKrtFnTEGdbWQ2riWCL	Ezhel	['turkish hip hop', 'turkish trap']	[2019, 2020, 2021, 2022]	21	19
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	8
03bmDyr8klGV17DKQnPZVA	Joshi Mizu	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	21	19
1HBjj22wzbscIZ9sEb5dyf	Jonas Blue	['pop', 'pop dance', 'tropical house', 'uk dance']	[2017, 2018, 2019, 2021, 2022]	21	21
78wZzI7u1cOjXKuYzqZI6l	Sonus030	[]	[2020, 2021]	20	20
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2017, 2018, 2019, 2020, 2021]	20	3
7MzHPIXAqIOCnvK0sVY72W	Helene Fischer	['schlager']	[2017, 2018, 2019, 2020, 2021, 2022]	20	4
4R0FKprdEeUIbzAwhrYTv2	Elias	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	20	6
64M6ah0SkkRsnPGtGiRAbb	Bebe Rexha	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021]	20	16
6vXTefBL93Dj5IqAWq6OTv	French Montana	['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020]	20	20
5tlNJfV9UIpgnbWmvUEFu7	Gentleman	['cologne hip hop', 'german hip hop', 'german reggae', 'reggae fusion']	[2017, 2018, 2020, 2021, 2022]	20	20
3Mn6d673ieRza7uw6zY2Zv	Hava	['frauenrap', 'german hip hop']	[2019, 2020, 2021, 2022]	20	7
2gtmbs0Uas9TBSMqkA4zjE	Data Luv	['german hip hop']	[2019, 2020, 2021]	20	11
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	20	17
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	[2017, 2018, 2019, 2020, 2021, 2022]	20	18
5Azjcil94cSjssZgE0IKDe	Anonym	['german hip hop']	[2020, 2021, 2022]	19	12
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020, 2021]	19	18
7H3TyvM3dpW78cru0Oaui9	YONII	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	19	11
