artist_id	name	genres	num_hits	num_collab_hits
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	38	18
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	28	20
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	25	7
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	24	3
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	20	18
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	20	6
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	19	5
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	19	11
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	19	4
4vnAcwsYeJD9QcQsowEuKN	Reket	['estonian hip hop', 'estonian pop']	18	7
2cNMMulo6S2a0tHrwX2s6i	nublu	['estonian pop']	18	9
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	16	0
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	16	15
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	14	7
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	13	7
6wWVKhxIU2cEi0K81v7HvP	Rammstein	['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']	13	0
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	13	1
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	12	6
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	11	0
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	11	9
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	11	5
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	10	8
5IcR3N7QB1j6KBL8eImZ8m	ScHoolboy Q	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	10	4
2ye2Wgw4gimLv2eAKyk1NB	Metallica	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	10	0
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	10	5
2K5ujJoG9L4INBflflfxtk	Clicherik & Mäx	['estonian hip hop']	9	4
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	9	8
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	9	6
6acByqWJeuaM0TX5VoY6an	5MIINUST	['estonian hip hop']	8	6
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	8	8
5JZ7CnR6gTvEMKX4g70Amv	Lauv	['pop']	8	6
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	8	6
4kPbFLAu3J3rH67cilUcXg	Maarja	['estonian pop']	8	0
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	8	8
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	7	7
7rm8nG8gDFsh0MEacjqXrc	Sip€lga 14	['estonian hip hop']	7	1
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	7	5
5Rl15oVamLq7FbSb0NNBNy	5 Seconds of Summer	['boy band', 'pop']	7	4
3BtEY5R06YAu1KVF2rvNjg	pluuto	['estonian hip hop']	7	3
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	7	7
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	7	7
4GNC7GD6oZMSxPGyXy4MNB	Lewis Capaldi	['pop', 'uk pop']	6	0
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	6	6
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	6	4
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	6	5
6ZjFtWeHP9XN7FeKSUe80S	Bing Crosby	['adult standards', 'easy listening', 'lounge']	6	2
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	6	0
60d24wfXkVzDSfLS6hyCjZ	Martin Garrix	['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']	6	6
7gOdHgIoIKoe4i9Tta6qdD	Jonas Brothers	['boy band', 'pop']	6	1
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	6	4
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	6	4
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	5	2
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	5	2
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	5	3
20sxb77xiYeusSH8cVdatc	Meek Mill	['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	5	5
0SjnenkLIpqRE9SUzogeOp	NOËP	['estonian electronic', 'estonian pop']	5	4
0H39MdGGX6dbnnQPt6NQkZ	SAINt JHN	['melodic rap', 'slap house']	5	5
4GvEc3ANtPPjt1ZJllr5Zl	Bazzi	['pop']	5	1
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	5	5
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	5	3
1Xylc3o4UrD53lo9CvFvVg	Zara Larsson	['pop', 'scandipop', 'swedish electropop', 'swedish pop']	5	2
3QSQFmccmX81fWCUSPTS7y	Dean Lewis	['australian pop', 'singer-songwriter pop']	5	1
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	5	1
4Ga1P7PMIsmqEZqhYZQgDo	Lil Tecca	['melodic rap', 'pluggnb', 'rap']	5	1
7A8S43ryYdbWpJKeHRZRcq	JACKBOYS	['pop rap']	5	4
2fVW2ix4ANKiofDZIsy1XR	Vargas & Lagola	['swedish pop']	5	5
540vIaP2JwjQb9dm3aArA4	DJ Snake	['edm', 'electronic trap', 'pop', 'pop dance']	5	5
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	5	3
6Ad91Jof8Niiw0lGLLi3NW	YUNGBLUD	['british indie rock', 'modern rock', 'pov: indie', 'rock']	5	5
7bXgB6jMjp9ATFy66eO08Z	Chris Brown	['r&b', 'rap']	5	5
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	4	4
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	4	4
5nZADoZFWVB90dHpk5zvXy	villemdrillem	['estonian hip hop', 'estonian pop']	4	2
3hv9jJF3adDNsBSIQDqcjp	Mark Ronson	['pop soul']	4	4
4Q6nIcaBED8qUel8bBx6Cr	Jax Jones	['dance pop', 'edm', 'house', 'pop dance', 'uk dance', 'uk pop']	4	4
1bj5GrcLom5gZFF5t949Xl	Martin Solveig	['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']	4	4
5CCwRZC6euC8Odo6y9X8jr	Rita Ora	['dance pop', 'pop', 'uk pop']	4	3
6fOMl44jA4Sp5b9PpYCkzz	NF	['hip hop', 'pop rap']	4	0
0X2BH1fck6amBIoJhDVmmJ	Ellie Goulding	['indietronica', 'metropopolis', 'pop', 'uk pop']	4	2
0IBo1QzwnBeD4N8WS5aD5X	Karl-Erik Taukar	['estonian pop', 'estonian rock']	4	0
5CiGnKThu5ctn9pBxv7DGa	benny blanco	['pop']	4	4
49e4v89VmlDcFCMyDv9wQ9	Dean Martin	['adult standards', 'easy listening', 'lounge', 'vocal jazz']	4	0
56oDRnqbIiwx4mymNEv7dS	Lizzo	['escape room', 'minnesota hip hop', 'pop', 'trap queen']	4	1
6eYFryfcEu3QSq59D62wZQ	Brendon Urie	[]	4	4
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	4	4
31W5EY0aAly4Qieq6OFu6I	A Boogie Wit da Hoodie	['melodic rap', 'rap', 'trap']	4	3
7Io0XduXk7aOHFHA7sLru2	Bonn	['swedish pop']	4	4
60rpJ9SgigSd16DOAG7GSa	Billy Ray Cyrus	['country rock']	4	4
2Ol461nHrkjAefbr0wL2Cm	Sander Mölder	['estonian electronic', 'estonian pop']	4	4
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	4	4
2SrSdSvpminqmStGELCSNd	Stormzy	['grime', 'uk hip hop']	4	3
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	4	2
4iHNK0tOyZPYnBU7nGAgpQ	Mariah Carey	['dance pop', 'pop', 'urban contemporary']	4	0
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	4	0
4DdkRBBYG6Yk9Ka8tdJ9BW	Offset	['atl hip hop', 'rap', 'trap']	4	4
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	4	2
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	4	1
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	4	1
7EQ0qTo7fWT7DPxmxtSYEc	Bastille	['metropopolis', 'modern rock', 'pop']	4	1
1KCSPY1glIKqW2TotWuXOR	P!nk	['dance pop', 'pop']	4	2
0ZED1XzwlLHW4ZaG4lOT6m	Julia Michaels	['pop']	4	4
2rdUWyphqOltYR6zPaMPrU	Liis Lemsalu	['estonian pop']	4	1
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	4	4
21WS9wngs9AqFckK7yYJPM	PnB Rock	['melodic rap', 'rap', 'trap']	4	4
2QEjAULvTmuy5eQBHcIpzf	Sass Henno	[]	3	3
0qSX3s5pJnAlSsgsCne8Cz	Brett Eldredge	['contemporary country', 'country', 'country road', 'modern country rock']	3	1
7vk5e3vY1uw9plTHJAMwjN	Alan Walker	['electro house']	3	3
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	3	2
0xRXCcSX89eobfrshSVdyu	MEDUZA	['pop dance', 'pop house', 'uk dance']	3	3
2nm38smINjms1LtczR0Cei	Goodboys	['pop dance', 'uk dance']	3	3
2kRfqPViCqYdSGhYSM9R0Q	Madison Beer	['pop']	3	3
2NlKrNMdpYxGjt3Pvw87rC	Europa	['uk dance']	3	3
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	3	3
4UXqAaa6dQYAk18Lv7PEgX	Fall Out Boy	['emo', 'modern rock', 'pop', 'pop punk', 'rock']	3	3
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	3	0
3WGpXCj9YhhfX11TToZcXP	Troye Sivan	['australian pop', 'pop', 'viral pop']	3	3
1sBkRIssrMs1AbVkOJbc7a	Rick Ross	['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']	3	3
2cWZOOzeOm4WmBJRnD5R7I	Normani	['pop', 'r&b']	3	2
1MIVXf74SZHmTIp4V4paH4	Mabel	['pop', 'uk pop']	3	0
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	3	3
738wLrAtLtCtFOLvQBXOXp	Major Lazer	['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']	3	3
6cd9X2t4HN8zjoxOblaDTz	Suur Papa	['estonian hip hop']	3	1
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	3	3
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	3	2
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	3	3
6cEuCEZu7PAE9ZSzLLc2oQ	R3HAB	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']	3	3
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	3	3
7v4imS0moSyGdXyLgVTIV7	Nat King Cole	['adult standards', 'lounge', 'soul', 'swing', 'vocal jazz']	3	0
1zNqDE7qDGCsyzJwohVaoX	Anne-Marie	['pop']	3	2
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	['pop rap', 'seattle hip hop']	3	3
13y7CgLHjMVRMDqxdx0Xdo	Gucci Mane	['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	3	3
6SsTlCsuCYleNza6xGwynu	Agnes	['swedish electropop', 'swedish idol pop', 'swedish pop']	3	3
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	3	2
4exLIFE8sISLr28sqG1qNX	Travis Barker	['rap rock']	3	3
7CajNmpbOovFoOoasH2HaY	Calvin Harris	['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']	3	3
3KwmxIhSe9UTSEF37kwngR	SHAED	['electropop']	3	2
4sj6D0zlMOl25nprDJBiU9	Andy Williams	['adult standards', 'easy listening']	3	0
0cA0C4yBNRaN2EZsE2wT3Y	Daniel Levi	['estonian pop']	3	3
6IZ4ctovY9dl7bgHClAvKJ	LSD	[]	3	3
1cNDP5yjU5vjeR8qMf4grg	YNW Melly	['melodic rap', 'rap']	3	1
0id62QV2SZZfvBn9xpmuCl	Aloe Blacc	['pop soul', 'r&b']	3	3
2RDOrhPqAM4jzTRCEb19qX	Sheck Wes	['pop rap', 'rap', 'trap']	3	2
6ZLTlhejhndI4Rh53vYhrY	Ozzy Osbourne	['album rock', 'alternative metal', 'birmingham metal', 'classic rock', 'glam metal', 'hard rock', 'metal', 'nu metal', 'rock']	3	3
58lV9VcRSjABbAbfWS6skp	Bon Jovi	['glam metal', 'rock']	3	0
01mcyjNiAinh77FWlI3Icw	okeiokei	['estonian pop']	3	2
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	3	1
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	3	2
7z2avKuuiMAT4XZJFv8Rvh	Tom Walker	['indie anthem-folk', 'uk pop']	3	1
20JZFwl6HVl6yg8a4H3ZqK	Panic! At The Disco	['pop']	3	2
64M6ah0SkkRsnPGtGiRAbb	Bebe Rexha	['dance pop', 'pop']	3	2
1eEfMU2AhEo7XnKgL7c304	Carpenters	['adult standards', 'mellow gold', 'soft rock']	3	0
6esSIUzpgq5W1yMP7Xel72	Vallatud Vestid	['estonian pop', 'estonian rock']	3	0
68D0OoPnJ7buwHp1YGrckH	WATEVA	['estonian electronic']	3	1
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	3	3
4FsbaIK1m8YXctWbVE5DZT	Doc Ketamer	[]	3	0
3v6Ji4uoWtKRkhuDUaxi9n	Dynoro	['edm']	2	2
1ooV8YZC1KbpEcrmI8WH0F	Yebba	['pop soul']	2	2
5INjqkS1o8h1imAzPqGZBb	Tame Impala	['australian psych', 'modern rock', 'neo-psychedelic', 'rock']	2	0
2iE18Oxc8YSumAU232n4rW	The Jackson 5	['motown', 'soul']	2	0
44XzG6GoJZNtkIGW19hsUK	Tommy Cash	['estonian hip hop']	2	0
3pONzjQKqFrh3zTQBTMeWd	THRILL PILL	['russian drill', 'russian emo rap', 'russian hip hop', 'russian trap']	2	2
2KoLmBXwsgMkfAvoPBlPmb	Egor Kreed	['russian hip hop', 'russian pop']	2	2
0XNKQFs2Ewb3y0VsFUFc5l	MORGENSHTERN	['russian hip hop', 'russian trap']	2	2
6nS5roXSAGhTGr34W6n7Et	Disclosure	['edm', 'house', 'indietronica', 'uk dance']	2	2
1HBjj22wzbscIZ9sEb5dyf	Jonas Blue	['pop', 'pop dance', 'tropical house', 'uk dance']	2	2
142TY556WknD1ZRV8XilJQ	Joe Janiak	[]	2	2
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	2	2
7iNrvS80wnHDGVxw3qNRiI	CHINCHILLA	[]	2	2
329e4yvIujISKGKz1BZZbO	Farruko	['reggaeton', 'trap latino', 'urbano latino']	2	2
586Rqc4ZLh7QPaMkIx1zEN	Karl Killing	['estonian pop']	2	2
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	2	2
5meD8C7oGK5yUEY2T7ZZ7W	Max Korzh	['belarusian hip hop', 'russian hip hop']	2	0
2ExGrw6XpbtUAJHTLtUXUD	Stefflon Don	['dancehall', 'dancehall queen', 'uk dancehall', 'uk hip hop']	2	2
0MHgLfmQdutffmvWe5XBTN	Burl Ives	['adult standards', 'american folk revival']	2	0
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	2	1
4oaUp3DvGH0y6x8iD72Srk	Manna	['estonian pop']	2	2
3BmGtnKgCSGYIUhmivXKWX	Kelly Clarkson	['dance pop', 'pop', 'talent show']	2	0
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	2	0
25uiPmTg16RbhZWAqwLBy5	Charli XCX	['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']	2	2
4ytkhMSAnrDP8XzRNlw9FS	Vince Guaraldi Trio	['jazz trio']	2	0
6weRqL7wRIEdJgNXvBXqGe	kaw	['estonian pop']	2	1
6USMTwO0MNDnKte5a5h0xx	Y2K	['pop rap', 'viral rap']	2	2
41X1TR6hrK8Q2ZCpp2EqCz	bbno$	['canadian hip hop', 'dark trap', 'meme rap']	2	2
2qxJFvFYMEDqd7ui6kSAcq	Zedd	['complextro', 'edm', 'german techno', 'pop', 'pop dance']	2	2
0cGUm45nv7Z6M6qdXYQGTX	Kehlani	['pop', 'r&b']	2	2
05vzdDzzBen1VI2AewMKui	INGA	['estonian pop']	2	2
46SHBwWsqBkxI7EeeBEQG7	Kodak Black	['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']	2	2
1WsYCXdezMjn0KoIrLvMmC	Ed Sheeran & Justin Bieber	[]	2	2
45eNHdiiabvmbp4erw26rg	ILLENIUM	['edm', 'melodic dubstep', 'pop dance']	2	2
1cZQSpDsxgKIX2yW5OR9Ot	Lennon Stella	['alt z', 'canadian pop', 'uk pop']	2	2
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	2	1
6kvEy25jX5e1RtdFn1Eo3X	säm	['estonian pop']	2	1
4YLtscXsxbVgi031ovDDdh	Chris Stapleton	['contemporary country', 'outlaw country']	2	2
2FXC3k01G6Gw61bmprjgqS	Hozier	['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']	2	0
5V0MlUE1Bft0mbLlND7FJz	Ella Fitzgerald	['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']	2	0
7CyeXFnOrfC1N6z4naIpgo	The Ronettes	['brill building pop', 'classic girl group', 'motown', 'rock-and-roll']	2	0
2cFrymmkijnjDg9SS92EPM	blackbear	['pop']	2	1
1svaANJTE5KrG16fTGDqOs	The Puppini Sisters	['easy listening', 'swing', 'swing revival']	2	2
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	2	1
20gsENnposVs2I4rQ5kvrf	Sam Feldt	['edm', 'pop dance', 'tropical house']	2	2
3SYnDj7btg9gFY7ps8m5d5	RANI	['dutch pop']	2	2
05fG473iIaoy82BF1aGhL8	Slipknot	['alternative metal', 'nu metal', 'rap metal', 'rock']	2	0
4rTv3Ejc7hKMtmoBOK1B4T	Ali Gatie	['canadian hip hop']	2	0
0vRvGUQVUjytro0xpb26bs	Arizona Zervas	['pop rap', 'rhode island rap']	2	0
3MZsBdqDrRTJihTHQrO6Dq	Joji	['viral pop']	2	0
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	2	2
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	2	1
4IWBUUAFIplrNtaOHcJPRM	James Arthur	['pop', 'talent show', 'uk pop']	2	1
028lPW2NdWHdSPCkRkcyhd	Ant Clemons	[]	2	2
3wcj11K77LjEY1PkEazffa	Burna Boy	['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']	2	2
2h93pZq0e7k5yf4dywlkpM	Frank Ocean	['lgbtq+ hip hop', 'neo soul']	2	0
4EzkuveR9pLvDVFNx6foYD	James Bay	['neo mellow', 'pop', 'uk pop']	2	1
4VMYDCV2IEDYJArk749S6m	Daddy Yankee	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	2	2
7kwCkEJ384PWm0UQW3hxjS	Yella Beezy	['dfw rap', 'southern hip hop', 'trap']	2	1
1l7ZsJRRS8wlW3WfJfPfNS	Christina Aguilera	['dance pop', 'pop']	2	0
6TlWqqdj65mppNUHZVkjaq	Victor Crone	['melodipop', 'swedish pop']	2	1
4jpsw9CQS439N0B7SecMgf	Ant Saunders	['chill r&b', 'viral rap']	2	0
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	2	0
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	2	0
4AVFqumd2ogHFlRbKIjp1t	Alesso	['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']	2	1
6JL8zeS1NmiOftqZTRgdTz	Meghan Trainor	['hip pop', 'pop']	2	1
0J1oAjgD370aKaeeY6h6j7	marp$	['estonian hip hop']	2	2
43ZHCT0cAZBISjO8DG9PnE	Elvis Presley	['rock-and-roll', 'rockabilly']	2	0
1anyVhU62p31KFi8MEzkbf	Chance the Rapper	['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']	2	2
22JdJVovP3pV9XkGTih01c	Game of Thrones	[]	2	2
5KKpBU5eC2tJDzf0wmlRp2	RAYE	['uk contemporary r&b', 'uk pop']	1	1
0ciLF0bOuu2BhqzCEZgHoB	Pixote	['pagode', 'pagode novo', 'sertanejo universitario']	1	0
6t1gpxYbY8OlLA7D2RiikQ	Loud Luxury	['edm', 'pop dance']	1	1
5uEeqYFuIChoWKy34jp8xE	Brando	['dance pop', 'pop dance']	1	1
3wqroIayo0gC2RcP06zsR1	Curtis Dayne	[]	1	1
4x2M1NxiFDQl6vXT8z7gIw	Nawlage	[]	1	1
0OZUX9Q7hU53ILY6Tn0WvP	MeYan	[]	1	1
5GBvYrSBQpdrz99b9kYtsa	Div 1	[]	1	1
