artist_id	name	genres	num_hits	num_collab_hits
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	38	17
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	38	4
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	36	4
2cNMMulo6S2a0tHrwX2s6i	nublu	['estonian pop']	33	13
699OTQXzgjhIYAHMy9RyPD	Playboi Carti	['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']	27	5
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	25	9
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	25	9
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	24	6
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	23	11
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	21	13
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	21	8
0fA0VVWsXO9YnASrzqfmYu	Kid Cudi	['hip hop', 'ohio hip hop', 'pop rap', 'rap']	20	7
1nzgtKYFckznkcVMR3Gg4z	KSI	['uk hip hop']	19	14
3BtEY5R06YAu1KVF2rvNjg	pluuto	['estonian hip hop']	18	9
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	17	12
3MZsBdqDrRTJihTHQrO6Dq	Joji	['viral pop']	17	5
4vnAcwsYeJD9QcQsowEuKN	Reket	['estonian hip hop', 'estonian pop']	16	11
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	16	12
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	16	16
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	16	11
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	16	6
0iEtIxbK0KxaSlF7G42ZOp	Metro Boomin	['rap']	14	14
4y7F4eXlLbqZ5IF9hxoxb5	Trad.Attack!	['baltic folk', 'estonian folk', 'estonian indie', 'estonian pop']	14	3
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	13	3
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	13	4
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	13	5
5NipqMGsY4AUeb7kGT8aVz	kizaru	['russian emo rap', 'russian hip hop', 'russian trap']	13	2
4LLpKhyESsyAXpc4laK94U	Mac Miller	['hip hop', 'pittsburgh rap', 'rap']	13	0
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	12	12
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	11	7
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	11	5
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	10	5
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	9	2
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	9	8
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	9	1
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	9	3
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	9	8
0XNKQFs2Ewb3y0VsFUFc5l	MORGENSHTERN	['russian hip hop', 'russian trap']	8	6
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	8	8
6ZjFtWeHP9XN7FeKSUe80S	Bing Crosby	['adult standards', 'easy listening', 'lounge']	8	3
5RmQ8k4l3HZ8JoPb4mNsML	Agust D	['k-rap']	8	3
6acByqWJeuaM0TX5VoY6an	5MIINUST	['estonian hip hop']	7	5
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	7	5
4kPbFLAu3J3rH67cilUcXg	Maarja	['estonian pop']	7	0
5JZ7CnR6gTvEMKX4g70Amv	Lauv	['pop']	7	3
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	7	4
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	7	4
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	7	7
2LIk90788K0zvyj2JJVwkJ	Jack Harlow	['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']	7	3
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	7	7
1yxSLGMDHlW21z4YXirZDS	Black Eyed Peas	['dance pop', 'pop', 'pop rap']	6	5
3xtnSMqlb2ly2YvbObA7zj	silverrari	[]	6	0
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	6	4
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	6	3
2rdUWyphqOltYR6zPaMPrU	Liis Lemsalu	['estonian pop']	6	3
5LWs2DNQhJXiG6X2o4XUpQ	gameboy tetris	['estonian hip hop']	5	5
5nZADoZFWVB90dHpk5zvXy	villemdrillem	['estonian hip hop', 'estonian pop']	5	4
2cFrymmkijnjDg9SS92EPM	blackbear	['pop']	5	3
3gDHpjemovd3LuV3tHgjOq	Smilers	['estonian pop', 'estonian rock']	5	0
1LsT8mVsiQAq4d4OmYaxxh	kohver	['estonian pop']	5	5
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	5	1
5rGrDvrLOV2VV8SCFVGWlj	Imanbek	['electro house', 'pop dance', 'slap house']	5	5
757aE44tKEUQEqRuT6GnEB	Roddy Ricch	['melodic rap', 'rap', 'trap']	5	4
10pMyCRhDkBpyuc38QOlKf	Getter Jaani	['estonian pop']	5	2
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	5	2
3NoYNsg8WwcXfErIhGfrNP	Magni_pt	[]	5	0
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	5	0
0IBo1QzwnBeD4N8WS5aD5X	Karl-Erik Taukar	['estonian pop', 'estonian rock']	5	0
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	5	5
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	5	2
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	4	2
23t9hwsDogzcB9khqNJzl4	AG	['estonian hip hop']	4	1
55jryyk7RhvMbrvoF0ndBh	SLAVA MARLOW	['russian hip hop']	4	2
6kvEy25jX5e1RtdFn1Eo3X	säm	['estonian pop']	4	1
7rPzNRikeMvtPxS2wUkIKE	Brollybeats	[]	4	0
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	4	3
5rr7mN0kRk6dsm1DVwRBFx	Pitsa	['estonian pop']	4	4
0MjPNmazpZOmBH1nOMaeQY	boipepperoni	[]	4	4
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	4	2
0H39MdGGX6dbnnQPt6NQkZ	SAINt JHN	['melodic rap', 'slap house']	4	4
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	4	4
1OB278sOZVSFx5vXqYha83	J. Rey Soul	[]	4	4
6fWVd57NKTalqvmjRd2t8Z	24kGoldn	['cali rap']	4	3
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	4	4
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	4	3
6MPCFvOQv5cIGfw3jODMF0	Internet Money	['pop rap']	4	4
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	4	4
7rkW85dBwwrJtlHRDkJDAC	NAV	['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'toronto rap', 'trap']	4	4
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	4	4
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	4	4
49e4v89VmlDcFCMyDv9wQ9	Dean Martin	['adult standards', 'easy listening', 'lounge', 'vocal jazz']	4	0
68D0OoPnJ7buwHp1YGrckH	WATEVA	['estonian electronic']	4	4
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	4	1
1XLWox9w1Yvbodui0SRhUQ	StaySolidRocky	['melodic rap']	4	2
2K5ujJoG9L4INBflflfxtk	Clicherik & Mäx	['estonian hip hop']	4	1
4iHNK0tOyZPYnBU7nGAgpQ	Mariah Carey	['dance pop', 'pop', 'urban contemporary']	4	1
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	4	4
5XmuuM2C6t4HSPa3FSuU3h	WanMor	[]	4	4
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	4	1
6JL8zeS1NmiOftqZTRgdTz	Meghan Trainor	['hip pop', 'pop']	4	2
7uaIm6Pw7xplS8Dy06V6pT	Trevor Daniel	['melodic rap']	3	1
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	3	3
7ryOgBpxtsI8MsDSi826nv	Jaagup Tuisk	['estonian pop']	3	0
55I7E3FxDsnuRqr0sQSrMf	Küberünnak & Karmo	['estonian hip hop']	3	0
21dooacK2WGBB5amYvKyfM	Smokepurpp	['melodic rap', 'miami hip hop', 'trap', 'underground hip hop']	3	3
5Rl15oVamLq7FbSb0NNBNy	5 Seconds of Summer	['boy band', 'pop']	3	0
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	3	3
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	3	3
1MrdhnQwCwxH52IlEhB657	Siimi	['estonian electronic']	3	3
