artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	32	10
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	31	16
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	31	11
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	31	22
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	[2017, 2018, 2021, 2022]	31	0
5awQWdBpLqN2KFVRN8w56T	Highasakite	['norwegian indie', 'norwegian pop']	[2017, 2018, 2019, 2020, 2021, 2022]	30	1
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019, 2020]	29	19
3N4FiTxpPQRsrihmTMN349	Marcus & Martinus	['mgpjr', 'norwegian pop']	[2017, 2018, 2019, 2020, 2021]	29	11
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	29	26
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	[2017, 2018, 2019, 2020, 2021]	29	23
5kZZsRShoba2QQpDAv9P0B	Isah	['norwegian pop', 'norwegian pop rap']	[2019, 2020, 2021, 2022]	28	14
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	28	20
504cl42JQLRqlZddfZ3S4z	Cezinando	['norwegian hip hop', 'norwegian pop', 'norwegian pop rap']	[2017, 2018, 2019, 2020, 2021, 2022]	28	4
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2019, 2020, 2021, 2022]	27	16
6Paz0vXJJ9bCPf0fEm3qzg	Dagny	['norwegian pop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	10
1HBjj22wzbscIZ9sEb5dyf	Jonas Blue	['pop', 'pop dance', 'tropical house', 'uk dance']	[2017, 2018, 2019, 2020, 2021, 2022]	27	27
