artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
0j6G5eiOcrSdlyqaYwtxwS	LIZER	['russian hip hop', 'russian trap']	[2020, 2021, 2022]	16	1
7kB4F3PktJEy9jbwI6ujjZ	Джизус	['russian alt pop', 'russian hip hop']	[2020, 2021, 2022]	16	0
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	[2020, 2021, 2022]	16	7
6NTzEgUmN1PIBIYEHhf1kS	Okean Elzy	['classic russian rock', 'ukrainian indie', 'ukrainian pop', 'ukrainian rock']	[2020, 2021, 2022]	16	2
01lZudgXsojt5TBHuygB8r	T-Fest	['russian hip hop', 'russian trap']	[2020, 2021, 2022]	16	9
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	[2020, 2021]	16	8
2dIgFjalVxs4ThymZ67YCE	Stray Kids	['k-pop', 'k-pop boy group', 'pop']	[2020, 2021]	16	0
1nnaE1FllcW0TlDdPVmdPg	Scally Milano	['russian hip hop']	[2021, 2022]	16	12
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	[2021, 2022]	16	10
0iEtIxbK0KxaSlF7G42ZOp	Metro Boomin	['rap']	[2020]	15	15
2n6CVwo43YvjiTgcPxYWrf	ATL	['russian hip hop', 'russian trap']	[2020, 2021]	15	2
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	[2020, 2021, 2022]	14	3
27kGBCjiz5OXojkKX4xQ6R	BUSHIDO ZHO	['russian drill', 'russian hip hop', 'russian trap']	[2020, 2021, 2022]	14	12
1YMUxFiaKsU85N9YolW0W9	вышел покурить	['russian hip hop', 'russian trap']	[2020, 2021, 2022]	14	0
2SeRP5iAIhVec4azKHJzjX	INSTASAMKA	['russian hip hop', 'zhenskiy rep']	[2020, 2021, 2022]	14	3
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	[2020, 2021, 2022]	14	11
2nvhi2ZbbNkj5HCDL2DfD4	Dany Bit	[]	[2021]	14	1
7LdZqOf4uMeA5vzlI0oza7	The Limba	['kazakh hip hop', 'kazakh pop', 'russian dance', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	13	11
5VKufGMVAZ6fs111xYNKnU	MACAN	['russian gangster rap', 'russian hip hop']	[2020, 2021, 2022]	13	3
4TjXA854eWs8P5EBgCbQmv	Jah Khalib	['central asian hip hop', 'kazakh hip hop', 'kazakh pop', 'russian gangster rap', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	13	6
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	[2020]	12	4
48Mg7JaclPFMCGf4tXdPQn	DK	['russian hip hop', 'russian rave']	[2020, 2021]	12	2
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	[2020, 2021, 2022]	12	4
2eiThpX5zH6LFmqP2HY1hL	Дора	['russian alt pop', 'russian pop']	[2020, 2021, 2022]	12	4
2ISiyx4DLCMAMBCvPesCoq	JONY	['russian dance', 'russian pop']	[2020, 2021, 2022]	12	6
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	[2020, 2021, 2022]	12	12
3Th60WEZwIWceINQVE4Ipx	104	['kazakh hip hop', 'russian hip hop', 'russian trap']	[2020, 2021, 2022]	12	12
5UlVY7KwBwUPvHs1JtmUqy	blago white	['russian drill', 'russian trap']	[2021, 2022]	12	11
6wbEgVlGqWb4I9tbMluu5Q	MONATIK	['russian pop', 'ukrainian pop']	[2020, 2021]	11	6
7m9RH1V73dYjGv8RgGP39c	алёна швец.	['russian alt pop', 'russian indie']	[2020, 2021, 2022]	11	0
5U2ISoieRzT6TaqiXumcXl	SQWOZ BAB	['russian hip hop']	[2020, 2021]	11	6
1pvmXh50KezixmCHnp9XvV	Zivert	['russian pop']	[2020, 2021]	11	4
0ksNNF08VvPbHDXN06mrYa	Krovostok	['kavkaz', 'russian electronic', 'russian gangster rap', 'russian hip hop', 'russian trap']	[2020, 2021]	11	0
07tFgedhta5b5WaF0Yj4bH	SALUKI	['russian hip hop', 'russian trap']	[2020, 2021, 2022]	11	10
3pONzjQKqFrh3zTQBTMeWd	THRILL PILL	['russian drill', 'russian emo rap', 'russian hip hop', 'russian trap']	[2020, 2021, 2022]	11	8
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	[2020, 2021, 2022]	10	1
64Ky9re60hgIpmeMqNq7lY	4v4X1d	[]	[2020]	10	0
4HVffUWlHdRmS5dpOvDVyJ	LILDRUGHILL	['russian trap']	[2020, 2021]	10	6
6o7TsOGOEF5Mqpiz2KCyWE	HammAli & Navai	['russian hip hop', 'russian pop']	[2020, 2021, 2022]	10	5
2IGZnq5Ot1NquCpks3zO4o	Sqwore	['russian drain', 'russian hyperpop']	[2021, 2022]	10	3
7oxIi3tF8bOBxAcSixbojj	Dzharakhov	['russian hip hop', 'russian trap', 'russian viral rap']	[2021, 2022]	10	7
0TO6y1x0LQodwBnxGtQu9o	shadowraze	['russian drain', 'russian hip hop']	[2021, 2022]	10	5
0ChMIwzbYxHbebgoPeETfV	Lida	['russian hip hop', 'russian rave']	[2021, 2022]	10	7
2cYbwKKlCOv5VaoU9DZwGA	LIL KRYSTALLL	['russian drill', 'russian hip hop', 'russian trap']	[2020, 2021, 2022]	9	1
4DCHl7YS8J9pe2THEUvarN	Truwer	['central asian hip hop', 'kazakh hip hop', 'russian hip hop']	[2020, 2021]	9	6
5rGrDvrLOV2VV8SCFVGWlj	Imanbek	['electro house', 'pop dance', 'slap house']	[2020, 2021]	9	9
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	[2020, 2021]	9	7
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2020, 2021, 2022]	9	9
0bOSNnz9bGAUlV3OJ3rnQW	Tima Belorusskih	['belarusian hip hop', 'belarusian pop', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	9	3
7gmUEqRjXK144s5jQMVc8c	Yanix	['russian hip hop', 'russian trap']	[2020, 2021, 2022]	9	6
1VPmR4DJC1PlOtd0IADAO0	$uicideboy$	['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']	[2020, 2021]	9	1
1kmpkcYbuaZ8tnFejLzkj2	MiyaGi	['russian gangster rap', 'russian hip hop', 'russian reggae']	[2020, 2021, 2022]	9	4
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	[2020, 2021, 2022]	9	3
0Aj4ZvDgwd9DSs7E2nrox0	SKOFKA	['ukrainian pop']	[2021, 2022]	9	8
6h0qX1yFST67tTRZi0YaFS	Oleg Miami	['russian dance', 'russian dance pop', 'russian pop']	[2021]	9	0
4ywf1iH1ruKEcfpCgfJvyA	Artik & Asti	['russian pop']	[2020, 2021, 2022]	8	3
7blTwZGiTplsvBEvYOsDot	Ramil'	['russian pop']	[2020, 2021, 2022]	8	2
0OCyDRYamSDX0nSnJ59W1u	GUF	['russian hip hop']	[2020, 2021, 2022]	8	7
59oe7CAquFZ5mNjQ1efKPN	LOBODA	['russian pop']	[2020, 2021, 2022]	8	1
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	[2020, 2021]	8	6
0fA0VVWsXO9YnASrzqfmYu	Kid Cudi	['hip hop', 'ohio hip hop', 'pop rap', 'rap']	[2020, 2021]	8	4
3FV5Pa1PcxwHzc4rVEWVrW	qurt	[]	[2020, 2021]	8	8
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	[2020, 2021, 2022]	8	0
2e7yDxnK4osy7nKhnqrOFM	Anacondaz	['russian hip hop', 'russian rock']	[2020, 2021]	8	4
1ju3JsvJuNAMjxoIqaSP7R	SP4K	['russian electronic']	[2021]	8	8
2znSAMoC2z72k1BNWVMzKW	quiizzzmeow	['russian drain', 'russian emo rap', 'russian hyperpop']	[2021, 2022]	8	4
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	[2020, 2021, 2022]	7	4
78G8FdUykcn02tsgMLi3q0	Rakhim	['new weird finland', 'russian hip hop', 'russian viral rap']	[2020, 2021]	7	4
6L5bLEtpxwd0KOdOr3gtW4	MiyaGi & Endspiel	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	[2020, 2021, 2022]	7	6
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	[2020, 2021, 2022]	7	5
0xByDfltDVpk6LDsUMHyI2	Poshlaya Molly	['russian alt pop', 'russian electronic']	[2020, 2021, 2022]	7	4
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	[2020, 2021]	7	3
0RfocEzLe78RexLTeU1K2p	ssshhhiiittt!	['russian post-punk']	[2020, 2021, 2022]	7	0
613554IkMC7vjDq0fq4Z1M	Niman	['kazakh indie']	[2020, 2021]	7	7
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	[2020, 2021]	7	7
4IJcztNtY5L7G3qK4yu1qt	The Hardkiss	['ukrainian indie', 'ukrainian pop', 'ukrainian rock']	[2020, 2021]	7	2
47mIJdHORyRerp4os813jD	League of Legends	['speedrun', 'video game music']	[2020, 2021, 2022]	7	7
0W3C8tSz8ERP2t37m6Ru6r	Tina Karol	['ukrainian pop']	[2020, 2021]	7	1
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	[2020, 2021]	7	7
5W7N6u4EjCEMKj7bDyzPEC	Geegun	['russian dance', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	7	2
4jIvmo6hfAQ04NSOWPVVA3	кис-кис	['russian alt pop', 'russian punk']	[2020, 2021]	7	1
1uU7g3DNSbsu0QjSEqZtEd	Masked Wolf	['australian hip hop']	[2021, 2022]	7	1
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	[2021]	7	0
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	[2021, 2022]	7	0
46qyo3WiGJbyfXh7XI25ut	Индаблэк	[]	[2021]	7	7
3YkZxu7ClLCOqRJG7CxlK7	NK	['ukrainian pop']	[2020, 2021]	6	1
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	[2020, 2021]	6	6
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	[2020, 2021, 2022]	6	6
0yp6xP5xe1qarfugfTixOK	Monetochka	['russian alt pop', 'russian electronic', 'russian pop']	[2020]	6	2
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	[2020, 2021]	6	4
69v4ZOOomf1TNp59YYB1j7	Noize MC	['russian hip hop', 'russian reggae', 'russian rock']	[2020, 2021]	6	2
5zXGVPJHUzQPUXKA7AlTi5	MAX BARSKIH	['russian pop', 'ukrainian pop']	[2020, 2021, 2022]	6	1
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	[2020, 2021]	6	4
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	[2020, 2021, 2022]	6	1
5q1NzLZwErZ9ujzqZKL0YZ	Три дня дождя	['russian alt pop', 'russian hip hop']	[2020, 2021, 2022]	6	3
71DkA619tW0bpaMi4QBzmr	Jerry Heil	['ukrainian pop']	[2020, 2021, 2022]	6	2
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	[2020, 2021, 2022]	6	5
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	[2020, 2021]	6	4
2LIk90788K0zvyj2JJVwkJ	Jack Harlow	['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']	[2020, 2021, 2022]	6	4
1K21aU29xAqoKoqbFgpPUt	GSPD	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	[2020, 2021]	6	4
7wl1m5vgWkCP3cqYVj2noM	DOROFEEVA	['ukrainian pop']	[2020, 2021, 2022]	6	1
0qc4X567Fs1DUbQ7bS2XSJ	Korol i Shut	['classic russian rock', 'horror punk', 'russian folk rock', 'russian metal', 'russian punk', 'russian punk rock', 'russian rock', 'russian ska']	[2020, 2021, 2022]	6	0
3I9Bd4StaxvFWPG9AAjlrO	uglystephan	['russian drain', 'russian hip hop', 'russian viral rap']	[2021, 2022]	6	1
4mVClR51ezgcGmBnInzFum	PLOHOYPAREN	['russian drain', 'russian trap']	[2021, 2022]	6	4
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	[2020, 2021]	5	3
3oLccEy7y6zTe1gCFHxuWr	Timati	['russian dance', 'russian gangster rap', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	5	3
0oHyOQzDKjW5JVf347hue4	YARMAK	['ukrainian hip hop']	[2020, 2022]	5	2
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2020, 2021]	5	0
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	[2020, 2021]	5	5
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	[2020, 2021]	5	1
6WmiUXwxT0ICHHz3oPWJgw	Loke	[]	[2020]	5	0
44T03OWDUjwDgg4IYgFCWi	MARUV	['russian pop', 'ukrainian pop']	[2020, 2021]	5	2
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	[2020, 2021, 2022]	5	3
5vmbtsfwPzoaSdmSfjJxno	JackOPepsico	[]	[2020]	5	5
6CpAsoSIwKmesvkUoxdxHx	Kim Gudez	[]	[2020]	5	5
11sIz9STeD6yVSuBaD8nMW	Artem Pivovarov	['ukrainian edm', 'ukrainian pop']	[2020, 2021, 2022]	5	2
7wHvox8DtmBBPpDFRVURv4	NILETTO	['russian dance', 'russian pop']	[2020, 2021]	5	3
2ic3GGGmkixOZP4qnakSA8	alyona alyona	['ukrainian hip hop', 'ukrainian pop']	[2020, 2021, 2022]	5	3
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	[2020, 2021]	5	4
7as5DY4Rz9jac9tgoTrj9H	Basta	['russian gangster rap', 'russian hip hop', 'russian pop']	[2020, 2021]	5	4
0R4IeWuUpTkmca5hnS0j6b	Канги	['russian hip hop']	[2020, 2021]	5	0
0xTdDjeCoM89b7n9fLcZvR	GAYAZOV$ BROTHER$	['russian dance', 'russian hip hop', 'russian pop']	[2020, 2021, 2022]	5	1
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	[2020, 2021]	5	0
6tnqzaOroG2OtBaSfVJbEw	KAZKA	['russian pop', 'ukrainian pop']	[2020, 2021]	5	3
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	[2020, 2021]	5	0
77SW9BnxLY8rJ0RciFqkHh	The Neighbourhood	['modern alternative rock', 'modern rock', 'pop', 'pov: indie']	[2020, 2021, 2022]	5	0
6a1CGYBFAUrrWZvD2iSsEi	MUKKA	['russian alt pop', 'russian underground rap']	[2020, 2021, 2022]	5	4
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	[2020, 2021]	5	2
3081y1bGPVy4mULL5Td9cJ	David Sarah UuI	[]	[2020]	5	0
6OTMjaRQ9kxdwoPRYTmyOM	МОТ	['russian dance', 'russian hip hop', 'russian pop']	[2020, 2021]	5	3
16ZNqMkDZrzd8fTXeN2kUH	Mnogoznaal	['russian electronic', 'russian hip hop']	[2020, 2021, 2022]	5	1
54vgrKEZrdX0ukLwMKDZMX	MaziteLo	[]	[2020]	5	0
1VZ1TofaV3kj90QJSdg6NG	Ivan Dorn	['russian alt pop', 'russian pop', 'ukrainian indie', 'ukrainian pop']	[2020, 2021]	5	1
4EXfia20rgVLyubQiYtOIC	Jamala	['tatar pop', 'ukrainian indie', 'ukrainian pop', 'ukrainian rock']	[2020, 2021, 2022]	5	1
4uWhcZCwuPopf6JGvwsN2B	ANIKV	['russian alt pop', 'russian pop']	[2020, 2021, 2022]	5	5
0iWCupAJreesWuLo9wkpXt	10AGE	['russian hip hop']	[2020, 2021, 2022]	5	1
0dYPNZqAPGnHiFTTy7qMxL	FEARMUCH	[]	[2020, 2021, 2022]	5	5
5g3uG8zZZANGT6YOssgjfC	Lenka	[]	[2021]	5	0
4kvCU3MzggM2piZCqvxj0x	Go_A	['ukrainian viral pop']	[2021]	5	0
400ffxKtOMjIoxKK7lkFtd	Вакарчук	[]	[2021]	5	0
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	[2021]	5	5
7xViKup0waKtypawDbsvrW	JojoHF	[]	[2021, 2022]	5	1
4mWdGXvLBhz5i2Qe5swRXb	YUNG TRAPPA	['russian trap']	[2021]	5	4
0aXi5kveuKNm6t5vGVeUBM	ooes	['russian alt pop']	[2021, 2022]	5	0
10oSboDn5ncLNjjFIgJXm6	Нервы	[]	[2021, 2022]	5	0
0u32PEQJMO9ufiSInHtKXt	LXNER	['hyperpop', 'russian drain']	[2021, 2022]	5	5
2rRyviUwWAHYmzyVzmXWpZ	КОСМОНАВТОВ НЕТ	['russian alt pop', 'russian drain', 'russian indie rock']	[2022]	5	1
1fLIzbK5e8MGrLKj1dEMsg	DJ SMASH	['russian dance', 'russian edm', 'russian pop']	[2020, 2021]	4	2
1ErDfqRJ7wjrkm7Qpsnrmz	TVETH	['russian trap']	[2020, 2021, 2022]	4	4
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	[2020, 2021]	4	4
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	[2020, 2021]	4	3
0H39MdGGX6dbnnQPt6NQkZ	SAINt JHN	['melodic rap', 'slap house']	[2020, 2021]	4	4
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	[2020, 2021]	4	3
6ZjFtWeHP9XN7FeKSUe80S	Bing Crosby	['adult standards', 'easy listening', 'lounge']	[2020, 2021]	4	1
07YZf4WDAMNwqr4jfgOZ8y	Jason Derulo	['dance pop', 'pop']	[2020, 2021]	4	3
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2020, 2021]	4	4
4J6A7DGmVEA4CXhTnCxxEd	Andro	['russian trap']	[2020, 2021]	4	4
2jkl2xJVm71azWAgZKyf42	Kino	['classic russian rock', 'russian post-punk', 'russian rock']	[2020]	4	0
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	[2020, 2021]	4	2
1I8cwnCuQZfi6C1eZVrRIF	Klava Koka	['russian dance pop', 'russian pop']	[2020, 2021, 2022]	4	3
52OqFsDacV87Zx7BfXuw2i	Mari Kraimbrery	['russian pop']	[2020, 2021]	4	2
4bbERx36hkxvfJ3AFQoyZw	Justin Tomber	[]	[2020]	4	0
4gOc8TsQed9eqnqJct2c5v	K/DA	['k-pop girl group']	[2020]	4	4
5laAqNfSTmMyXv0E4XRUzg	Gunwest	['russian dance', 'russian gangster rap', 'russian hip hop']	[2020, 2021]	4	2
4kGminzjw0Xj4vPyhyucrp	William Laura IiO	[]	[2020]	4	0
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	[2020, 2021]	4	1
2Nu8ejfvmO9ZF3gebkCPnz	Polyana	[]	[2020, 2021, 2022]	4	4
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	[2020, 2021]	4	1
1Mxqyy3pSjf8kZZL4QVxS0	Frank Sinatra	['adult standards', 'easy listening', 'lounge']	[2020, 2021]	4	1
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2020, 2021]	4	4
2cFrymmkijnjDg9SS92EPM	blackbear	['pop']	[2020, 2021]	4	1
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	[2020, 2021]	4	4
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2020, 2021, 2022]	4	4
2C2VKkif62AD8WOVXpHln1	MONEYKEN	['russian emo rap']	[2020, 2021]	4	3
2R1OELuSJzXjRm8lc8FjPC	Rem Digga	['kavkaz', 'russian gangster rap', 'russian hip hop']	[2020, 2021, 2022]	4	4
0XFgyr4jwM0MGeZZW0VzA5	DVRST	['chill phonk', 'drift phonk']	[2021, 2022]	4	1
6PzEFDyksWekGikJc8M6Cr	fem.love	['russian drain']	[2021, 2022]	4	0
5uMClxnfkye15tg63lrwU8	Lesha Svik	['russian dance', 'russian hip hop', 'russian pop']	[2021, 2022]	4	0
6TLwD7HPWuiOzvXEa3oCNe	Oliver Tree	['alternative hip hop']	[2021]	4	2
